iter, hl, mif1, avp, log_loss, hl_val, mif1_val, avp_val, log_loss_val, sparsity, HV_mu, HV_max, HV_min, HV_std, weight_mu, weight_std
149, 0.053724, 0.521782, 0.379907, 22.223361, 0.053699, 0.521359, 0.379055, 22.216565, 15448.974490, 0.196469, 0.279699, 0.016453, 0.072159, -0.270735, 3.813489
150, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.197019, 0.279699, 0.016453, 0.072231, -0.074771, 1.696697
151, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.197554, 0.279699, 0.016453, 0.072289, -0.074771, 1.696697
152, 0.053874, 0.522722, 0.383650, 22.710343, 0.053850, 0.522294, 0.382762, 22.703397, 15556.763428, 0.198076, 0.279699, 0.016453, 0.072336, -0.276887, 3.837829
153, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.198575, 0.279699, 0.016453, 0.072361, -0.074771, 1.696697
154, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.199076, 0.279699, 0.016453, 0.072391, -0.074771, 1.696697
155, 0.055276, 0.522580, 0.378233, 22.362477, 0.055246, 0.522117, 0.377251, 22.358156, 15741.069894, 0.199561, 0.279699, 0.016453, 0.072408, -0.268679, 3.881475
156, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.200073, 0.279699, 0.016453, 0.072456, -0.074771, 1.696697
157, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.200578, 0.279699, 0.016453, 0.072500, -0.074771, 1.696697
158, 0.057866, 0.527971, 0.379781, 23.139983, 0.057807, 0.527386, 0.378798, 23.129293, 15858.598088, 0.201076, 0.279699, 0.016453, 0.072539, -0.273939, 3.903677
159, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.201546, 0.279699, 0.016453, 0.072551, -0.074771, 1.696697
160, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.202016, 0.279699, 0.016453, 0.072568, -0.074771, 1.696697
161, 0.058166, 0.527840, 0.377543, 23.164978, 0.058141, 0.527487, 0.376604, 23.154395, 15987.335069, 0.202455, 0.279699, 0.016453, 0.072554, -0.272317, 3.936857
162, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.202918, 0.279699, 0.016453, 0.072569, -0.074771, 1.696697
163, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.203333, 0.279699, 0.016453, 0.072538, -0.074771, 1.696697
164, 0.057136, 0.527351, 0.381241, 23.432558, 0.057092, 0.526771, 0.380247, 23.417043, 16112.230219, 0.203741, 0.279699, 0.016453, 0.072504, -0.274823, 3.972661
165, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.204094, 0.279699, 0.016453, 0.072425, -0.074771, 1.696697
166, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.204499, 0.279699, 0.016453, 0.072394, -0.074771, 1.696697
167, 0.054583, 0.522197, 0.380213, 23.387147, 0.054566, 0.521871, 0.379290, 23.375131, 16269.514183, 0.204909, 0.279699, 0.016453, 0.072370, -0.287190, 4.007661
168, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.205361, 0.280867, 0.016453, 0.072390, -0.074771, 1.696697
169, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.205795, 0.280867, 0.016453, 0.072395, -0.074771, 1.696697
170, 0.054206, 0.522699, 0.378984, 23.422835, 0.054192, 0.522370, 0.378025, 23.414376, 16397.645630, 0.206214, 0.280867, 0.016453, 0.072386, -0.288942, 4.037539
171, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.206634, 0.280867, 0.016453, 0.072382, -0.074771, 1.696697
172, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.207065, 0.280867, 0.016453, 0.072391, -0.074771, 1.696697
173, 0.055897, 0.527384, 0.378902, 23.440796, 0.055878, 0.527050, 0.378000, 23.437022, 16531.098286, 0.207498, 0.282003, 0.016453, 0.072404, -0.298573, 4.069251
174, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.207922, 0.282003, 0.016453, 0.072411, -0.074771, 1.696697
175, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.208361, 0.284883, 0.016453, 0.072436, -0.074771, 1.696697
176, 0.053903, 0.522636, 0.379463, 23.682717, 0.053881, 0.522220, 0.378526, 23.674713, 16651.811548, 0.208803, 0.286042, 0.016453, 0.072466, -0.317144, 4.093541
177, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.209228, 0.286042, 0.016453, 0.072480, -0.074771, 1.696697
178, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.209607, 0.286042, 0.016453, 0.072453, -0.074771, 1.696697
179, 0.058058, 0.531114, 0.373104, 23.262130, 0.058010, 0.530607, 0.372163, 23.258726, 16757.642049, 0.210052, 0.289181, 0.016453, 0.072493, -0.314969, 4.124839
180, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.210428, 0.289181, 0.016453, 0.072466, -0.074771, 1.696697
181, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.210787, 0.289181, 0.016453, 0.072426, -0.074771, 1.696697
182, 0.056564, 0.529891, 0.376314, 23.380666, 0.056529, 0.529493, 0.375409, 23.380659, 16844.186365, 0.211225, 0.290562, 0.016453, 0.072467, -0.318414, 4.147943
183, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.211582, 0.290562, 0.016453, 0.072429, -0.074771, 1.696697
184, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.211981, 0.290562, 0.016453, 0.072433, -0.074771, 1.696697
185, 0.054006, 0.522342, 0.376601, 23.354753, 0.053997, 0.522004, 0.375684, 23.357347, 16989.355861, 0.212358, 0.290562, 0.016453, 0.072418, -0.310378, 4.178589
186, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.212750, 0.290562, 0.016453, 0.072419, -0.074771, 1.696697
187, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.213105, 0.290562, 0.016453, 0.072388, -0.074771, 1.696697
188, 0.054343, 0.523342, 0.379457, 23.727061, 0.054339, 0.523051, 0.378535, 23.730667, 17147.399927, 0.213485, 0.290562, 0.016453, 0.072382, -0.305131, 4.219089
189, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.213849, 0.290562, 0.016453, 0.072362, -0.074771, 1.696697
190, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.214240, 0.290562, 0.016453, 0.072372, -0.074771, 1.696697
191, 0.054307, 0.519954, 0.379478, 23.476695, 0.054271, 0.519415, 0.378575, 23.478498, 17209.668420, 0.214571, 0.290562, 0.016453, 0.072326, -0.296109, 4.236052
192, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.214931, 0.290562, 0.016453, 0.072309, -0.074771, 1.696697
193, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.215268, 0.290562, 0.016453, 0.072272, -0.074771, 1.696697
194, 0.055547, 0.522010, 0.378204, 23.720626, 0.055503, 0.521405, 0.377297, 23.728246, 17303.891244, 0.215612, 0.290562, 0.016453, 0.072244, -0.302198, 4.258617
195, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.215931, 0.290562, 0.016453, 0.072195, -0.074771, 1.696697
196, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.216202, 0.290562, 0.016453, 0.072110, -0.074771, 1.696697
197, 0.059585, 0.532453, 0.379723, 23.929200, 0.059552, 0.531909, 0.378845, 23.929245, 17363.427867, 0.216531, 0.290562, 0.016453, 0.072074, -0.305093, 4.277976
198, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.216873, 0.290562, 0.016453, 0.072052, -0.074771, 1.696697
199, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.217190, 0.290562, 0.016453, 0.072009, -0.074771, 1.696697
200, 0.054681, 0.521696, 0.381339, 24.020623, 0.054640, 0.521119, 0.380480, 24.024673, 17559.030205, 0.217510, 0.290562, 0.016453, 0.071971, -0.316162, 4.324626
201, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.217838, 0.290562, 0.016453, 0.071941, -0.074771, 1.696697
202, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.218159, 0.290562, 0.016453, 0.071907, -0.074771, 1.696697
203, 0.051111, 0.517373, 0.382366, 24.457354, 0.051078, 0.516823, 0.381561, 24.471093, 17644.238804, 0.218508, 0.290562, 0.016453, 0.071901, -0.331753, 4.346076
204, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.218846, 0.290562, 0.016453, 0.071886, -0.074771, 1.696697
205, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.219171, 0.290562, 0.016453, 0.071861, -0.074771, 1.696697
206, 0.050555, 0.517586, 0.376217, 24.105240, 0.050531, 0.517160, 0.375368, 24.117936, 17742.842652, 0.219517, 0.290562, 0.016453, 0.071857, -0.329015, 4.370624
207, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.219863, 0.291083, 0.016453, 0.071855, -0.074771, 1.696697
208, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.220195, 0.291083, 0.016453, 0.071841, -0.074771, 1.696697
209, 0.047473, 0.509156, 0.377802, 23.845609, 0.047430, 0.508535, 0.377039, 23.866420, 17904.310990, 0.220527, 0.291083, 0.016453, 0.071828, -0.335262, 4.399404
210, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.220863, 0.291186, 0.016453, 0.071822, -0.074771, 1.696697
211, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.221163, 0.291186, 0.016453, 0.071783, -0.074771, 1.696697
212, 0.051764, 0.519250, 0.375500, 24.233783, 0.051754, 0.518920, 0.374701, 24.257082, 17950.708744, 0.221496, 0.291689, 0.016453, 0.071777, -0.335612, 4.421253
213, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.221816, 0.291689, 0.016453, 0.071760, -0.074771, 1.696697
214, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.222134, 0.291689, 0.016453, 0.071742, -0.074771, 1.696697
215, 0.050057, 0.516427, 0.375964, 24.757755, 0.050019, 0.515899, 0.375188, 24.782778, 18070.704098, 0.222450, 0.291689, 0.016453, 0.071724, -0.340166, 4.454531
216, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.222751, 0.291689, 0.016453, 0.071694, -0.074771, 1.696697
217, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.223066, 0.291689, 0.016453, 0.071678, -0.074771, 1.696697
218, 0.049162, 0.513813, 0.373243, 24.786852, 0.049107, 0.513152, 0.372514, 24.814844, 18201.140802, 0.223380, 0.291689, 0.016453, 0.071663, -0.345673, 4.480414
219, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.223691, 0.291689, 0.016453, 0.071647, -0.074771, 1.696697
220, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.224003, 0.292313, 0.016453, 0.071633, -0.074771, 1.696697
221, 0.048805, 0.509775, 0.375078, 24.789467, 0.048783, 0.509210, 0.374355, 24.817507, 18291.080426, 0.224310, 0.292313, 0.016453, 0.071615, -0.343723, 4.505661
222, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.224613, 0.292313, 0.016453, 0.071596, -0.074771, 1.696697
223, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.224911, 0.292313, 0.016453, 0.071572, -0.074771, 1.696697
224, 0.050973, 0.517491, 0.370080, 24.348597, 0.050937, 0.516883, 0.369295, 24.380400, 18425.807150, 0.225213, 0.292690, 0.016453, 0.071555, -0.342313, 4.539531
225, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.225517, 0.293561, 0.016453, 0.071541, -0.074771, 1.696697
226, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.225820, 0.293931, 0.016453, 0.071527, -0.074771, 1.696697
227, 0.052426, 0.520136, 0.369991, 23.921462, 0.052381, 0.519409, 0.369248, 23.955309, 18536.842481, 0.226119, 0.293931, 0.016453, 0.071510, -0.341529, 4.570312
228, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.226418, 0.294317, 0.016453, 0.071495, -0.074771, 1.696697
229, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.226706, 0.294317, 0.016453, 0.071471, -0.074771, 1.696697
230, 0.047601, 0.508321, 0.371599, 24.527105, 0.047562, 0.507727, 0.370811, 24.552900, 18644.741554, 0.226991, 0.294317, 0.016453, 0.071447, -0.346136, 4.594334
231, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.227278, 0.294317, 0.016453, 0.071424, -0.074771, 1.696697
232, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.227556, 0.294317, 0.016453, 0.071396, -0.074771, 1.696697
233, 0.047256, 0.508103, 0.371216, 24.870138, 0.047216, 0.507507, 0.370389, 24.889859, 18760.233128, 0.227840, 0.294317, 0.016453, 0.071373, -0.343658, 4.631670
234, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.228115, 0.294317, 0.016453, 0.071344, -0.074771, 1.696697
235, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.228388, 0.294317, 0.016453, 0.071314, -0.074771, 1.696697
236, 0.047299, 0.508241, 0.372489, 24.715800, 0.047261, 0.507653, 0.371605, 24.739405, 18913.079749, 0.228670, 0.295041, 0.016453, 0.071295, -0.348309, 4.669560
237, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.228944, 0.295041, 0.016453, 0.071268, -0.074771, 1.696697
238, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.229212, 0.295041, 0.016453, 0.071238, -0.074771, 1.696697
239, 0.047713, 0.508504, 0.371784, 24.595385, 0.047663, 0.507824, 0.371044, 24.620719, 19053.056199, 0.229488, 0.295298, 0.016453, 0.071216, -0.360486, 4.697965
240, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.229743, 0.295298, 0.016453, 0.071177, -0.074771, 1.696697
241, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.230002, 0.295298, 0.016453, 0.071143, -0.074771, 1.696697
242, 0.047934, 0.509788, 0.374519, 24.864825, 0.047883, 0.509052, 0.373647, 24.887272, 19197.197209, 0.230256, 0.295298, 0.016453, 0.071105, -0.362358, 4.732498
243, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.230516, 0.295298, 0.016453, 0.071074, -0.074771, 1.696697
244, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.230768, 0.295298, 0.016453, 0.071036, -0.074771, 1.696697
245, 0.047176, 0.508093, 0.376964, 25.161798, 0.047138, 0.507500, 0.376201, 25.183610, 19249.450488, 0.231017, 0.295298, 0.016453, 0.070997, -0.374486, 4.748181
246, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.231263, 0.295298, 0.016453, 0.070958, -0.074771, 1.696697
247, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.231514, 0.295298, 0.016453, 0.070924, -0.074771, 1.696697
248, 0.047189, 0.508033, 0.375344, 25.116297, 0.047152, 0.507456, 0.374483, 25.137949, 19354.117540, 0.231760, 0.295298, 0.016453, 0.070885, -0.374085, 4.771787
249, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.232002, 0.295298, 0.016453, 0.070846, -0.074771, 1.696697
250, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.232261, 0.296717, 0.016453, 0.070822, -0.074771, 1.696697
251, 0.047384, 0.507441, 0.371386, 24.863543, 0.047342, 0.506792, 0.370550, 24.883960, 19478.742475, 0.232533, 0.300718, 0.016453, 0.070812, -0.375509, 4.801366
252, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.232803, 0.300718, 0.016453, 0.070800, -0.074771, 1.696697
253, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.233066, 0.300718, 0.016453, 0.070784, -0.074771, 1.696697
254, 0.047655, 0.506883, 0.372892, 24.689531, 0.047611, 0.506186, 0.372091, 24.715944, 19587.177333, 0.233326, 0.300718, 0.016453, 0.070765, -0.365285, 4.837590
255, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.233578, 0.300718, 0.016453, 0.070740, -0.074771, 1.696697
256, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.233826, 0.300718, 0.016453, 0.070713, -0.074771, 1.696697
257, 0.047015, 0.507514, 0.377824, 24.427268, 0.046971, 0.506892, 0.376989, 24.462693, 19709.232481, 0.234079, 0.300718, 0.016453, 0.070691, -0.370433, 4.865026
258, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.234314, 0.300718, 0.016453, 0.070655, -0.074771, 1.696697
259, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.234565, 0.300718, 0.016453, 0.070633, -0.074771, 1.696697
260, 0.046614, 0.504650, 0.373069, 24.191609, 0.046576, 0.503972, 0.372230, 24.225529, 19842.160028, 0.234812, 0.300718, 0.016453, 0.070609, -0.360533, 4.899862
261, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.235063, 0.300718, 0.016453, 0.070590, -0.074771, 1.696697
262, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.235306, 0.300718, 0.016453, 0.070564, -0.074771, 1.696697
263, 0.043955, 0.499689, 0.373666, 24.201530, 0.043877, 0.498589, 0.372895, 24.234199, 19944.882912, 0.235554, 0.300718, 0.016453, 0.070545, -0.362653, 4.918990
264, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.235800, 0.300718, 0.016453, 0.070524, -0.074771, 1.696697
265, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.236047, 0.301160, 0.016453, 0.070505, -0.074771, 1.696697
266, 0.041996, 0.498764, 0.371680, 24.600301, 0.041931, 0.497789, 0.370807, 24.627168, 20017.113554, 0.236298, 0.302907, 0.016453, 0.070491, -0.373781, 4.937698
267, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.236549, 0.303359, 0.016453, 0.070478, -0.074771, 1.696697
268, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.236792, 0.303359, 0.016453, 0.070458, -0.074771, 1.696697
269, 0.041797, 0.498324, 0.372883, 24.752989, 0.041727, 0.497299, 0.372128, 24.782922, 20105.411421, 0.237031, 0.303359, 0.016453, 0.070436, -0.380654, 4.956076
270, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.237273, 0.303359, 0.016453, 0.070417, -0.074771, 1.696697
271, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.237511, 0.303359, 0.016453, 0.070396, -0.074771, 1.696697
272, 0.043131, 0.503363, 0.371866, 25.237134, 0.043063, 0.502337, 0.370966, 25.267433, 20190.422057, 0.237740, 0.303359, 0.016453, 0.070367, -0.399581, 4.968903
273, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.237978, 0.303359, 0.016453, 0.070347, -0.074771, 1.696697
274, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.238209, 0.303359, 0.016453, 0.070323, -0.074771, 1.696697
275, 0.042880, 0.501885, 0.369537, 25.243586, 0.042823, 0.500925, 0.368684, 25.268845, 20258.796396, 0.238437, 0.303359, 0.016453, 0.070297, -0.399189, 4.986338
276, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.238665, 0.303359, 0.016453, 0.070270, -0.074771, 1.696697
277, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.238897, 0.303359, 0.016453, 0.070249, -0.074771, 1.696697
278, 0.043498, 0.501427, 0.370805, 24.642718, 0.043435, 0.500397, 0.369947, 24.664327, 20291.657169, 0.239125, 0.303359, 0.016453, 0.070226, -0.386551, 5.004534
279, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.239353, 0.303359, 0.016453, 0.070203, -0.074771, 1.696697
280, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.239574, 0.303359, 0.016453, 0.070174, -0.074771, 1.696697
281, 0.043331, 0.501365, 0.371087, 25.040518, 0.043267, 0.500337, 0.370257, 25.059119, 20440.186912, 0.239794, 0.303359, 0.016453, 0.070146, -0.379178, 5.039178
