iter, hl, mif1, avp, log_loss, hl_val, mif1_val, avp_val, log_loss_val, sparsity, HV_mu, HV_max, HV_min, HV_std, weight_mu, weight_std
592, 0.035315, 0.493795, 0.370375, 57.226283, 0.035282, 0.493082, 0.369755, 57.245927, 187595.432069, 0.273299, 0.321427, 0.015410, 0.066370, -0.258131, 7.229219
593, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.273367, 0.321427, 0.015410, 0.066335, -0.067307, 3.383672
594, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.273434, 0.321427, 0.015410, 0.066299, -0.067307, 3.383672
595, 0.035667, 0.493418, 0.369850, 57.976650, 0.035630, 0.492727, 0.369189, 57.988784, 187976.970100, 0.273505, 0.321427, 0.015410, 0.066266, -0.259983, 7.244376
596, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.273577, 0.321427, 0.015410, 0.066233, -0.067307, 3.383672
597, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.273643, 0.321427, 0.015410, 0.066198, -0.067307, 3.383672
598, 0.035679, 0.487081, 0.373659, 59.475052, 0.035630, 0.486192, 0.372937, 59.472774, 188515.789027, 0.273713, 0.321427, 0.015410, 0.066164, -0.262199, 7.262196
599, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.273781, 0.321427, 0.015410, 0.066130, -0.067307, 3.383672
600, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.273853, 0.321427, 0.015410, 0.066098, -0.067307, 3.383672
601, 0.035919, 0.479920, 0.372350, 59.329710, 0.035887, 0.479284, 0.371574, 59.319530, 188878.738094, 0.273923, 0.321427, 0.015410, 0.066066, -0.262121, 7.275999
602, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.273991, 0.321427, 0.015410, 0.066032, -0.067307, 3.383672
603, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.274056, 0.321427, 0.015410, 0.065997, -0.067307, 3.383672
604, 0.036234, 0.480237, 0.374206, 59.885788, 0.036215, 0.479781, 0.373360, 59.866605, 189215.535704, 0.274125, 0.321427, 0.015410, 0.065963, -0.261711, 7.289363
605, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.274193, 0.321427, 0.015410, 0.065930, -0.067307, 3.383672
606, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.274259, 0.321427, 0.015410, 0.065896, -0.067307, 3.383672
607, 0.036913, 0.478035, 0.372990, 58.317642, 0.036888, 0.477518, 0.372147, 58.306332, 189696.227712, 0.274324, 0.321427, 0.015410, 0.065861, -0.257881, 7.307604
608, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.274387, 0.321427, 0.015410, 0.065825, -0.067307, 3.383672
609, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.274452, 0.321427, 0.015410, 0.065790, -0.067307, 3.383672
610, 0.037309, 0.479781, 0.372124, 56.351138, 0.037298, 0.479412, 0.371339, 56.349389, 190118.683624, 0.274516, 0.321427, 0.015410, 0.065755, -0.257982, 7.323668
611, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.274581, 0.321427, 0.015410, 0.065721, -0.067307, 3.383672
612, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.274643, 0.321427, 0.015410, 0.065685, -0.067307, 3.383672
613, 0.036455, 0.478748, 0.373595, 57.133290, 0.036438, 0.478321, 0.372737, 57.125404, 190474.903787, 0.274707, 0.321427, 0.015410, 0.065651, -0.260102, 7.338967
614, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.274772, 0.321427, 0.015410, 0.065617, -0.067307, 3.383672
615, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.274840, 0.321427, 0.015410, 0.065585, -0.067307, 3.383672
616, 0.038332, 0.476550, 0.370341, 55.897106, 0.038300, 0.476051, 0.369499, 55.884638, 190887.425816, 0.274908, 0.321427, 0.015410, 0.065554, -0.262305, 7.356416
617, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.274977, 0.321427, 0.015410, 0.065523, -0.067307, 3.383672
618, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.275044, 0.321427, 0.015410, 0.065491, -0.067307, 3.383672
619, 0.038909, 0.477205, 0.367008, 54.443823, 0.038887, 0.476796, 0.366181, 54.434718, 191277.201864, 0.275108, 0.321427, 0.015410, 0.065458, -0.267089, 7.373514
620, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.275174, 0.321427, 0.015410, 0.065425, -0.067307, 3.383672
621, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.275245, 0.321427, 0.015410, 0.065397, -0.067307, 3.383672
622, 0.037894, 0.480721, 0.368339, 55.031779, 0.037854, 0.480167, 0.367551, 55.025845, 191659.773220, 0.275310, 0.321427, 0.015410, 0.065364, -0.269554, 7.388935
623, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.275379, 0.321427, 0.015410, 0.065334, -0.067307, 3.383672
624, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.275445, 0.321427, 0.015410, 0.065303, -0.067307, 3.383672
625, 0.037361, 0.475850, 0.367356, 54.276586, 0.037348, 0.475545, 0.366556, 54.267448, 192062.750565, 0.275514, 0.321427, 0.015410, 0.065273, -0.273127, 7.404515
626, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.275580, 0.321427, 0.015410, 0.065242, -0.067307, 3.383672
627, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.275645, 0.321427, 0.015410, 0.065210, -0.067307, 3.383672
628, 0.037031, 0.481604, 0.364550, 54.461082, 0.037019, 0.481295, 0.363838, 54.455718, 192395.076422, 0.275706, 0.321427, 0.015410, 0.065176, -0.270850, 7.419868
629, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.275772, 0.321427, 0.015410, 0.065145, -0.067307, 3.383672
630, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.275833, 0.321427, 0.015410, 0.065111, -0.067307, 3.383672
631, 0.037919, 0.481204, 0.363395, 53.026491, 0.037898, 0.480890, 0.362682, 53.019400, 192880.985112, 0.275898, 0.321427, 0.015410, 0.065080, -0.266457, 7.438956
632, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.275965, 0.321427, 0.015410, 0.065050, -0.067307, 3.383672
633, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.276031, 0.321427, 0.015410, 0.065020, -0.067307, 3.383672
634, 0.036618, 0.478429, 0.364653, 53.850401, 0.036599, 0.478064, 0.363845, 53.829316, 193273.112338, 0.276098, 0.321427, 0.015410, 0.064991, -0.266771, 7.453166
635, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.276165, 0.321427, 0.015410, 0.064962, -0.067307, 3.383672
636, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.276234, 0.321427, 0.015410, 0.064934, -0.067307, 3.383672
637, 0.037105, 0.476908, 0.362646, 53.914694, 0.037086, 0.476567, 0.361846, 53.892332, 193634.140842, 0.276303, 0.321427, 0.015410, 0.064906, -0.269167, 7.469165
638, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.276374, 0.321506, 0.015410, 0.064880, -0.067307, 3.383672
639, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.276444, 0.321506, 0.015410, 0.064853, -0.067307, 3.383672
640, 0.037704, 0.478495, 0.362035, 52.681171, 0.037707, 0.478274, 0.361292, 52.668194, 193981.209449, 0.276509, 0.321506, 0.015410, 0.064823, -0.266320, 7.482256
641, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.276577, 0.321506, 0.015410, 0.064796, -0.067307, 3.383672
642, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.276648, 0.321587, 0.015410, 0.064770, -0.067307, 3.383672
643, 0.037143, 0.477173, 0.363034, 52.466530, 0.037135, 0.476853, 0.362305, 52.460395, 194466.780198, 0.276713, 0.321587, 0.015410, 0.064740, -0.271594, 7.502858
644, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.276782, 0.321587, 0.015410, 0.064714, -0.067307, 3.383672
645, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.276850, 0.321587, 0.015410, 0.064687, -0.067307, 3.383672
646, 0.038413, 0.477382, 0.359228, 50.152042, 0.038405, 0.476945, 0.358538, 50.138545, 194728.084602, 0.276915, 0.321587, 0.015410, 0.064658, -0.267624, 7.514735
647, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.276983, 0.321587, 0.015410, 0.064631, -0.067307, 3.383672
648, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.277051, 0.321587, 0.015410, 0.064604, -0.067307, 3.383672
649, 0.037962, 0.477215, 0.360474, 51.449426, 0.037941, 0.476719, 0.359751, 51.435161, 195193.508461, 0.277118, 0.321587, 0.015410, 0.064577, -0.269709, 7.530581
650, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.277185, 0.321587, 0.015410, 0.064550, -0.067307, 3.383672
651, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.277247, 0.321587, 0.015410, 0.064520, -0.067307, 3.383672
652, 0.038313, 0.475318, 0.360541, 50.505152, 0.038305, 0.474873, 0.359786, 50.493906, 195517.610200, 0.277317, 0.322738, 0.015410, 0.064495, -0.273453, 7.543987
653, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.277383, 0.322738, 0.015410, 0.064468, -0.067307, 3.383672
654, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.277449, 0.322738, 0.015410, 0.064440, -0.067307, 3.383672
655, 0.037625, 0.474489, 0.362987, 51.108988, 0.037631, 0.474223, 0.362214, 51.097034, 195841.815693, 0.277512, 0.322738, 0.015410, 0.064411, -0.276262, 7.553170
656, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.277575, 0.322738, 0.015410, 0.064382, -0.067307, 3.383672
657, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.277643, 0.322738, 0.015410, 0.064357, -0.067307, 3.383672
658, 0.037699, 0.473782, 0.362918, 51.601514, 0.037707, 0.473522, 0.362139, 51.593808, 196298.971747, 0.277706, 0.322738, 0.015410, 0.064328, -0.278482, 7.569631
659, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.277774, 0.322738, 0.015410, 0.064303, -0.067307, 3.383672
660, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.277841, 0.322738, 0.015410, 0.064277, -0.067307, 3.383672
661, 0.037962, 0.478171, 0.359200, 50.804142, 0.037948, 0.477719, 0.358467, 50.802792, 196570.679099, 0.277907, 0.322738, 0.015410, 0.064251, -0.279695, 7.583696
662, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.277971, 0.322738, 0.015410, 0.064223, -0.067307, 3.383672
663, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.278033, 0.322738, 0.015410, 0.064195, -0.067307, 3.383672
664, 0.037179, 0.475414, 0.360573, 50.832601, 0.037194, 0.475229, 0.359790, 50.826132, 196950.108994, 0.278100, 0.322738, 0.015410, 0.064170, -0.278848, 7.597421
665, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.278164, 0.322738, 0.015410, 0.064143, -0.067307, 3.383672
666, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.278223, 0.322738, 0.015410, 0.064113, -0.067307, 3.383672
667, 0.037051, 0.482842, 0.367221, 53.465794, 0.037034, 0.482273, 0.366174, 53.435242, 197396.053928, 0.278287, 0.322738, 0.015410, 0.064086, -0.280783, 7.614040
668, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.278354, 0.323062, 0.015410, 0.064061, -0.067307, 3.383672
669, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.278418, 0.323062, 0.015410, 0.064034, -0.067307, 3.383672
670, 0.037335, 0.475925, 0.365660, 54.461077, 0.037321, 0.475448, 0.364651, 54.428937, 197840.570232, 0.278479, 0.323062, 0.015410, 0.064006, -0.282534, 7.630402
671, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.278539, 0.323062, 0.015410, 0.063977, -0.067307, 3.383672
672, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.278603, 0.323062, 0.015410, 0.063951, -0.067307, 3.383672
673, 0.035908, 0.478603, 0.362552, 55.485983, 0.035901, 0.478181, 0.361799, 55.464450, 198208.568433, 0.278666, 0.323062, 0.015410, 0.063924, -0.282230, 7.644254
674, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.278728, 0.323062, 0.015410, 0.063898, -0.067307, 3.383672
675, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.278789, 0.323062, 0.015410, 0.063870, -0.067307, 3.383672
676, 0.037001, 0.474580, 0.360250, 54.245144, 0.036981, 0.473989, 0.359413, 54.223778, 198698.148813, 0.278857, 0.324874, 0.015410, 0.063847, -0.285234, 7.660686
677, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.278924, 0.324874, 0.015410, 0.063824, -0.067307, 3.383672
678, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.278989, 0.324874, 0.015410, 0.063799, -0.067307, 3.383672
679, 0.035931, 0.476454, 0.361547, 55.050860, 0.035927, 0.475988, 0.360847, 55.037201, 199008.689817, 0.279051, 0.324874, 0.015410, 0.063773, -0.284374, 7.674047
680, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.279116, 0.324874, 0.015410, 0.063748, -0.067307, 3.383672
681, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.279177, 0.324874, 0.015410, 0.063721, -0.067307, 3.383672
682, 0.035467, 0.481687, 0.360913, 55.221072, 0.035465, 0.481293, 0.360129, 55.196200, 199401.902785, 0.279239, 0.324874, 0.015410, 0.063695, -0.286952, 7.691817
683, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.279302, 0.324874, 0.015410, 0.063670, -0.067307, 3.383672
684, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.279366, 0.324874, 0.015410, 0.063645, -0.067307, 3.383672
685, 0.037554, 0.472858, 0.359055, 54.876904, 0.037540, 0.472408, 0.358226, 54.849983, 199852.987696, 0.279430, 0.324874, 0.015410, 0.063621, -0.289196, 7.710171
686, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.279494, 0.324874, 0.015410, 0.063596, -0.067307, 3.383672
687, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.279556, 0.324874, 0.015410, 0.063571, -0.067307, 3.383672
688, 0.038222, 0.473517, 0.360208, 55.916645, 0.038221, 0.473258, 0.359404, 55.881908, 200264.220030, 0.279621, 0.324874, 0.015410, 0.063547, -0.286904, 7.725080
689, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.279681, 0.324874, 0.015410, 0.063520, -0.067307, 3.383672
690, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.279747, 0.325503, 0.015410, 0.063498, -0.067307, 3.383672
691, 0.037363, 0.476003, 0.359318, 55.914239, 0.037346, 0.475508, 0.358413, 55.873204, 200630.871151, 0.279811, 0.325503, 0.015410, 0.063474, -0.283845, 7.741894
692, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.279874, 0.325503, 0.015410, 0.063450, -0.067307, 3.383672
693, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.279935, 0.325503, 0.015410, 0.063424, -0.067307, 3.383672
694, 0.036995, 0.470870, 0.362573, 55.377593, 0.037013, 0.470734, 0.361778, 55.344634, 201190.397717, 0.279998, 0.325503, 0.015410, 0.063401, -0.286657, 7.759919
695, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.280062, 0.325503, 0.015410, 0.063378, -0.067307, 3.383672
696, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.280127, 0.325503, 0.015410, 0.063355, -0.067307, 3.383672
697, 0.038011, 0.470455, 0.363723, 54.331604, 0.038014, 0.470193, 0.362926, 54.298482, 201699.393687, 0.280186, 0.325503, 0.015410, 0.063329, -0.281214, 7.776559
698, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.280250, 0.325503, 0.015410, 0.063306, -0.067307, 3.383672
699, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.280314, 0.325585, 0.015410, 0.063283, -0.067307, 3.383672
700, 0.036712, 0.472537, 0.364629, 55.536270, 0.036711, 0.472190, 0.363784, 55.495689, 202060.980350, 0.280379, 0.325585, 0.015410, 0.063261, -0.282155, 7.791896
701, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.280437, 0.325585, 0.015410, 0.063235, -0.067307, 3.383672
702, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.280500, 0.325585, 0.015410, 0.063212, -0.067307, 3.383672
703, 0.036745, 0.473050, 0.361112, 54.515517, 0.036696, 0.472260, 0.360256, 54.478120, 202452.824850, 0.280560, 0.325585, 0.015410, 0.063187, -0.280514, 7.806037
704, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.280624, 0.325585, 0.015410, 0.063165, -0.067307, 3.383672
705, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.280682, 0.325585, 0.015410, 0.063139, -0.067307, 3.383672
706, 0.036577, 0.481132, 0.364045, 54.138329, 0.036523, 0.480199, 0.363209, 54.096348, 202839.927490, 0.280745, 0.325585, 0.015410, 0.063116, -0.280669, 7.821607
707, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.280801, 0.325585, 0.015410, 0.063089, -0.067307, 3.383672
708, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.280859, 0.325585, 0.015410, 0.063063, -0.067307, 3.383672
709, 0.035976, 0.482015, 0.360568, 53.517778, 0.035922, 0.481067, 0.359758, 53.474791, 203313.625687, 0.280920, 0.325585, 0.015410, 0.063040, -0.280360, 7.837170
710, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.280980, 0.325585, 0.015410, 0.063016, -0.067307, 3.383672
711, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.281045, 0.326815, 0.015410, 0.062995, -0.067307, 3.383672
712, 0.035464, 0.477263, 0.362669, 52.665945, 0.035459, 0.476911, 0.361770, 52.624296, 203675.573405, 0.281105, 0.326815, 0.015410, 0.062971, -0.280046, 7.851420
713, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.281161, 0.326815, 0.015410, 0.062945, -0.067307, 3.383672
714, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.281224, 0.326815, 0.015410, 0.062923, -0.067307, 3.383672
715, 0.035550, 0.479845, 0.361175, 53.541712, 0.035553, 0.479553, 0.360452, 53.507652, 204223.575599, 0.281285, 0.326815, 0.015410, 0.062900, -0.282278, 7.870134
716, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.281347, 0.326815, 0.015410, 0.062878, -0.067307, 3.383672
717, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.281405, 0.326815, 0.015410, 0.062854, -0.067307, 3.383672
718, 0.035499, 0.477911, 0.358392, 52.441141, 0.035502, 0.477615, 0.357669, 52.408636, 204621.901828, 0.281470, 0.327772, 0.015410, 0.062834, -0.280912, 7.886015
719, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.281536, 0.328883, 0.015410, 0.062815, -0.067307, 3.383672
720, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.281592, 0.328883, 0.015410, 0.062789, -0.067307, 3.383672
721, 0.035641, 0.475711, 0.355391, 51.471132, 0.035652, 0.475570, 0.354597, 51.440807, 204964.995037, 0.281653, 0.328883, 0.015410, 0.062767, -0.277737, 7.900653
722, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.281712, 0.328883, 0.015410, 0.062743, -0.067307, 3.383672
723, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.281769, 0.328883, 0.015410, 0.062719, -0.067307, 3.383672
724, 0.036669, 0.473179, 0.360034, 50.905704, 0.036648, 0.472661, 0.359109, 50.856849, 205384.422351, 0.281826, 0.328883, 0.015410, 0.062694, -0.275382, 7.915040
725, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.281882, 0.328883, 0.015410, 0.062669, -0.067307, 3.383672
726, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.281938, 0.328883, 0.015410, 0.062644, -0.067307, 3.383672
727, 0.036407, 0.476092, 0.360099, 51.422819, 0.036358, 0.475318, 0.359145, 51.370268, 205499.205297, 0.281992, 0.328883, 0.015410, 0.062618, -0.279069, 7.923370
728, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.282049, 0.328883, 0.015410, 0.062594, -0.067307, 3.383672
729, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.282102, 0.328883, 0.015410, 0.062567, -0.067307, 3.383672
730, 0.036260, 0.478151, 0.358654, 50.958321, 0.036217, 0.477416, 0.357679, 50.896401, 205919.230322, 0.282155, 0.328883, 0.015410, 0.062541, -0.279435, 7.938256
731, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.282213, 0.328883, 0.015410, 0.062517, -0.067307, 3.383672
732, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.282268, 0.328883, 0.015410, 0.062492, -0.067307, 3.383672
733, 0.036205, 0.478700, 0.358080, 50.967453, 0.036164, 0.477972, 0.357092, 50.910566, 206195.664815, 0.282322, 0.328883, 0.015410, 0.062467, -0.278215, 7.948171
734, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.282375, 0.328883, 0.015410, 0.062441, -0.067307, 3.383672
735, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.282428, 0.328883, 0.015410, 0.062415, -0.067307, 3.383672
736, 0.036577, 0.470491, 0.360022, 50.479651, 0.036573, 0.470144, 0.359204, 50.433647, 206580.284404, 0.282487, 0.328883, 0.015410, 0.062393, -0.276363, 7.966799
737, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.282546, 0.328883, 0.015410, 0.062371, -0.067307, 3.383672
738, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.282607, 0.328883, 0.015410, 0.062350, -0.067307, 3.383672
739, 0.037510, 0.473060, 0.358120, 50.204940, 0.037468, 0.472372, 0.357198, 50.154557, 207032.412948, 0.282660, 0.328883, 0.015410, 0.062325, -0.278944, 7.983344
740, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.282716, 0.328883, 0.015410, 0.062302, -0.067307, 3.383672
