iter, hl, mif1, avp, log_loss, hl_val, mif1_val, avp_val, log_loss_val, sparsity, HV_mu, HV_max, HV_min, HV_std, weight_mu, weight_std
150, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.234252, 0.265394, 0.073627, 0.030814, 0.005003, 1.325256
151, 0.092089, 0.533591, 0.410678, 11.308668, 0.091828, 0.532045, 0.409725, 11.310896, 34901.445740, 0.234448, 0.265394, 0.073627, 0.030806, 0.033471, 3.832971
152, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.234620, 0.265394, 0.073627, 0.030777, 0.005003, 1.325256
153, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.234802, 0.265394, 0.073627, 0.030758, 0.005003, 1.325256
154, 0.095149, 0.517694, 0.408624, 11.359947, 0.094804, 0.516024, 0.407648, 11.364716, 35238.442447, 0.234990, 0.265394, 0.073627, 0.030746, 0.039677, 3.871209
155, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.235188, 0.265656, 0.073627, 0.030745, 0.005003, 1.325256
156, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.235374, 0.265656, 0.073627, 0.030734, 0.005003, 1.325256
157, 0.094174, 0.519647, 0.412174, 11.636272, 0.093930, 0.518278, 0.411402, 11.634396, 35562.556594, 0.235525, 0.265656, 0.073627, 0.030694, 0.028806, 3.908345
158, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.235697, 0.265656, 0.073627, 0.030672, 0.005003, 1.325256
159, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.235864, 0.265656, 0.073627, 0.030648, 0.005003, 1.325256
160, 0.098218, 0.507286, 0.408746, 11.201034, 0.097853, 0.505536, 0.407760, 11.203366, 35907.512675, 0.236024, 0.265656, 0.073627, 0.030618, 0.032498, 3.942231
161, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.236198, 0.265656, 0.073627, 0.030602, 0.005003, 1.325256
162, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.236360, 0.265656, 0.073627, 0.030577, 0.005003, 1.325256
163, 0.093014, 0.533958, 0.410010, 11.429076, 0.092745, 0.532437, 0.409128, 11.433199, 36152.247233, 0.236515, 0.265656, 0.073627, 0.030547, 0.029720, 3.971707
164, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.236684, 0.265656, 0.073627, 0.030530, 0.005003, 1.325256
165, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.236878, 0.268692, 0.073627, 0.030538, 0.005003, 1.325256
166, 0.096116, 0.503074, 0.405739, 11.420957, 0.095851, 0.501918, 0.405013, 11.431868, 36380.618908, 0.237089, 0.271878, 0.073627, 0.030566, 0.028760, 4.004386
167, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.237267, 0.271878, 0.073627, 0.030561, 0.005003, 1.325256
168, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.237440, 0.271878, 0.073627, 0.030552, 0.005003, 1.325256
169, 0.092297, 0.528722, 0.403956, 11.291281, 0.092165, 0.527804, 0.403012, 11.300844, 36769.644071, 0.237637, 0.271878, 0.073627, 0.030568, 0.031113, 4.040752
170, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.237789, 0.271878, 0.073627, 0.030542, 0.005003, 1.325256
171, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.237939, 0.271878, 0.073627, 0.030516, 0.005003, 1.325256
172, 0.093821, 0.535900, 0.406629, 11.325898, 0.093532, 0.533972, 0.405999, 11.337252, 37095.314686, 0.238061, 0.271878, 0.073627, 0.030469, 0.023357, 4.074438
173, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.238251, 0.271878, 0.073627, 0.030483, 0.005003, 1.325256
174, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.238415, 0.271878, 0.073627, 0.030471, 0.005003, 1.325256
175, 0.094342, 0.506079, 0.403577, 10.763358, 0.094163, 0.505089, 0.402824, 10.777232, 37363.468878, 0.238588, 0.271878, 0.073627, 0.030469, 0.024050, 4.102858
176, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.238750, 0.271878, 0.073627, 0.030458, 0.005003, 1.325256
177, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.238919, 0.271878, 0.073627, 0.030455, 0.005003, 1.325256
178, 0.094251, 0.508695, 0.404500, 10.805400, 0.094119, 0.508125, 0.403737, 10.813893, 37620.038830, 0.239073, 0.271878, 0.073627, 0.030438, 0.025732, 4.133309
179, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.239245, 0.271878, 0.073627, 0.030440, 0.005003, 1.325256
180, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.239405, 0.271878, 0.073627, 0.030430, 0.005003, 1.325256
181, 0.104250, 0.499027, 0.406193, 10.978250, 0.104018, 0.498137, 0.405347, 10.985456, 37966.322755, 0.239566, 0.271878, 0.073627, 0.030423, 0.025461, 4.170416
182, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.239735, 0.271878, 0.073627, 0.030424, 0.005003, 1.325256
183, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.239888, 0.271878, 0.073627, 0.030411, 0.005003, 1.325256
184, 0.098835, 0.497915, 0.404123, 11.055490, 0.098683, 0.497368, 0.403366, 11.062990, 38230.852815, 0.240056, 0.271878, 0.073627, 0.030413, 0.025185, 4.201243
185, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.240194, 0.271878, 0.073627, 0.030389, 0.005003, 1.325256
186, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.240352, 0.271878, 0.073627, 0.030383, 0.005003, 1.325256
187, 0.097021, 0.500903, 0.401866, 10.905336, 0.096856, 0.500153, 0.400980, 10.904385, 38550.889986, 0.240501, 0.271878, 0.073627, 0.030370, 0.021640, 4.237593
188, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.240666, 0.271878, 0.073627, 0.030373, 0.005003, 1.325256
189, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.240806, 0.271878, 0.073627, 0.030353, 0.005003, 1.325256
190, 0.096847, 0.498244, 0.402182, 10.993665, 0.096717, 0.497513, 0.401406, 10.994662, 38867.545539, 0.240948, 0.271878, 0.073627, 0.030336, 0.019106, 4.270198
191, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.241104, 0.271878, 0.073627, 0.030333, 0.005003, 1.325256
192, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.241242, 0.271878, 0.073627, 0.030313, 0.005003, 1.325256
193, 0.092175, 0.513963, 0.401259, 11.231716, 0.092090, 0.513479, 0.400497, 11.226583, 39121.640310, 0.241384, 0.271878, 0.073627, 0.030299, 0.020508, 4.297409
194, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.241532, 0.271878, 0.073627, 0.030291, 0.005003, 1.325256
195, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.241685, 0.271878, 0.073627, 0.030288, 0.005003, 1.325256
196, 0.092914, 0.511115, 0.403430, 11.414198, 0.092804, 0.510468, 0.402783, 11.413086, 39474.190913, 0.241862, 0.276289, 0.073627, 0.030311, 0.025571, 4.336996
197, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.242014, 0.276289, 0.073627, 0.030309, 0.005003, 1.325256
198, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.242158, 0.276289, 0.073627, 0.030300, 0.005003, 1.325256
199, 0.096466, 0.502355, 0.404245, 11.657226, 0.096326, 0.501653, 0.403496, 11.656319, 39758.049256, 0.242313, 0.276289, 0.073627, 0.030302, 0.021219, 4.370992
200, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.242458, 0.276289, 0.073627, 0.030296, 0.005003, 1.325256
201, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.242587, 0.276289, 0.073627, 0.030275, 0.005003, 1.325256
202, 0.093671, 0.506450, 0.402168, 11.563462, 0.093471, 0.505811, 0.401377, 11.555556, 40007.334229, 0.242734, 0.276289, 0.073627, 0.030272, 0.024011, 4.400504
203, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.242864, 0.276289, 0.073627, 0.030254, 0.005003, 1.325256
204, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.242975, 0.276289, 0.073627, 0.030221, 0.005003, 1.325256
205, 0.095061, 0.500959, 0.405503, 11.579516, 0.094957, 0.500534, 0.404813, 11.575533, 40216.466435, 0.243105, 0.276289, 0.073627, 0.030204, 0.026660, 4.428555
206, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.243233, 0.276289, 0.073627, 0.030187, 0.005003, 1.325256
207, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.243362, 0.276289, 0.073627, 0.030171, 0.005003, 1.325256
208, 0.097410, 0.497516, 0.405030, 11.530886, 0.097443, 0.497618, 0.404414, 11.529409, 40421.488110, 0.243494, 0.276289, 0.073627, 0.030158, 0.034301, 4.454683
209, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.243626, 0.276289, 0.073627, 0.030146, 0.005003, 1.325256
210, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.243763, 0.276289, 0.073627, 0.030140, 0.005003, 1.325256
211, 0.097134, 0.499802, 0.401865, 11.462222, 0.097020, 0.499555, 0.401270, 11.462905, 40685.333589, 0.243898, 0.276289, 0.073627, 0.030131, 0.031276, 4.483194
212, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.244043, 0.276289, 0.073627, 0.030134, 0.005003, 1.325256
213, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.244190, 0.276289, 0.073627, 0.030139, 0.005003, 1.325256
214, 0.092220, 0.503111, 0.399554, 11.866172, 0.092190, 0.502860, 0.398914, 11.863780, 41078.496375, 0.244343, 0.276987, 0.073627, 0.030152, 0.023256, 4.519662
215, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.244501, 0.278239, 0.073627, 0.030170, 0.005003, 1.325256
216, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.244643, 0.278239, 0.073627, 0.030171, 0.005003, 1.325256
217, 0.091802, 0.506830, 0.400015, 12.081443, 0.091726, 0.506183, 0.399335, 12.072796, 41285.981852, 0.244790, 0.278239, 0.073627, 0.030180, 0.023193, 4.545264
218, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.244933, 0.278239, 0.073627, 0.030184, 0.005003, 1.325256
219, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.245070, 0.278239, 0.073627, 0.030183, 0.005003, 1.325256
220, 0.094037, 0.504624, 0.397279, 12.191988, 0.094060, 0.504509, 0.396868, 12.190804, 41585.135038, 0.245195, 0.278239, 0.073627, 0.030171, 0.021846, 4.576229
221, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.245325, 0.278239, 0.073627, 0.030164, 0.005003, 1.325256
222, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.245469, 0.278239, 0.073627, 0.030172, 0.005003, 1.325256
223, 0.094410, 0.488127, 0.400091, 12.274961, 0.094360, 0.487729, 0.399510, 12.267019, 41830.619900, 0.245620, 0.279165, 0.073627, 0.030189, 0.017146, 4.606664
224, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.245751, 0.279165, 0.073627, 0.030184, 0.005003, 1.325256
225, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.245885, 0.279165, 0.073627, 0.030184, 0.005003, 1.325256
226, 0.090383, 0.509433, 0.399687, 12.369320, 0.090329, 0.509059, 0.399116, 12.364021, 42061.114923, 0.246012, 0.279165, 0.073627, 0.030177, 0.013867, 4.630532
227, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.246149, 0.279165, 0.073627, 0.030181, 0.005003, 1.325256
228, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.246270, 0.279165, 0.073627, 0.030170, 0.005003, 1.325256
229, 0.091418, 0.504196, 0.396243, 12.524113, 0.091435, 0.503817, 0.395616, 12.519973, 42335.506224, 0.246411, 0.279165, 0.073627, 0.030179, 0.011723, 4.657932
230, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.246568, 0.282595, 0.073627, 0.030207, 0.005003, 1.325256
231, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.246702, 0.282595, 0.073627, 0.030211, 0.005003, 1.325256
232, 0.091953, 0.508805, 0.397504, 12.772772, 0.091881, 0.507994, 0.396966, 12.766060, 42592.596525, 0.246828, 0.282595, 0.073627, 0.030206, 0.008167, 4.684270
233, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.246951, 0.282595, 0.073627, 0.030199, 0.005003, 1.325256
234, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.247086, 0.282595, 0.073627, 0.030205, 0.005003, 1.325256
235, 0.089837, 0.536106, 0.396117, 12.942214, 0.089594, 0.534415, 0.395424, 12.934634, 42778.616050, 0.247216, 0.282595, 0.073627, 0.030206, 0.014294, 4.707521
236, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.247356, 0.282595, 0.073627, 0.030218, 0.005003, 1.325256
237, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.247469, 0.282595, 0.073627, 0.030205, 0.005003, 1.325256
238, 0.090343, 0.503654, 0.396080, 12.926536, 0.090227, 0.502674, 0.395608, 12.922465, 42963.706080, 0.247607, 0.282595, 0.073627, 0.030216, 0.009848, 4.729308
239, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.247732, 0.282595, 0.073627, 0.030214, 0.005003, 1.325256
240, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.247874, 0.282595, 0.073627, 0.030231, 0.005003, 1.325256
241, 0.091051, 0.499407, 0.396371, 12.907563, 0.090973, 0.498802, 0.395910, 12.902641, 43238.756251, 0.248017, 0.282595, 0.073627, 0.030250, 0.013447, 4.757230
242, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.248170, 0.285056, 0.073627, 0.030280, 0.005003, 1.325256
243, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.248317, 0.285056, 0.073627, 0.030304, 0.005003, 1.325256
244, 0.091771, 0.490985, 0.396998, 13.360749, 0.091639, 0.490257, 0.396361, 13.352850, 43510.028894, 0.248447, 0.285056, 0.073627, 0.030310, 0.012281, 4.782227
245, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.248584, 0.285056, 0.073627, 0.030323, 0.005003, 1.325256
246, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.248710, 0.285056, 0.073627, 0.030326, 0.005003, 1.325256
247, 0.090059, 0.500735, 0.397754, 13.281626, 0.089860, 0.499513, 0.397066, 13.271910, 43733.456531, 0.248841, 0.285056, 0.073627, 0.030334, 0.014581, 4.807901
248, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.248975, 0.285056, 0.073627, 0.030346, 0.005003, 1.325256
249, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.249103, 0.285056, 0.073627, 0.030352, 0.005003, 1.325256
250, 0.089882, 0.494438, 0.399514, 13.802355, 0.089865, 0.494362, 0.398777, 13.792399, 43990.222131, 0.249224, 0.285056, 0.073627, 0.030351, 0.008957, 4.830845
251, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.249343, 0.285056, 0.073627, 0.030349, 0.005003, 1.325256
252, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.249462, 0.285056, 0.073627, 0.030347, 0.005003, 1.325256
253, 0.090227, 0.495285, 0.399742, 14.012465, 0.090208, 0.495043, 0.399089, 14.005311, 44133.156736, 0.249581, 0.285056, 0.073627, 0.030346, 0.008157, 4.848906
254, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.249712, 0.285056, 0.073627, 0.030358, 0.005003, 1.325256
255, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.249837, 0.285056, 0.073627, 0.030364, 0.005003, 1.325256
256, 0.091148, 0.496284, 0.396702, 13.640326, 0.090971, 0.495495, 0.396197, 13.633247, 44340.423842, 0.249967, 0.285056, 0.073627, 0.030376, 0.013492, 4.871239
257, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.250097, 0.285056, 0.073627, 0.030388, 0.005003, 1.325256
258, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.250211, 0.285056, 0.073627, 0.030384, 0.005003, 1.325256
259, 0.089723, 0.500881, 0.395888, 14.032620, 0.089569, 0.500324, 0.395034, 14.024473, 44513.466528, 0.250337, 0.285056, 0.073627, 0.030393, 0.014851, 4.894676
260, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.250477, 0.286582, 0.073627, 0.030417, 0.005003, 1.325256
261, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.250601, 0.286582, 0.073627, 0.030425, 0.005003, 1.325256
262, 0.091006, 0.482422, 0.397465, 14.177404, 0.090943, 0.482061, 0.396775, 14.174984, 44810.349121, 0.250734, 0.286582, 0.073627, 0.030443, 0.016159, 4.925105
263, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.250874, 0.287685, 0.073627, 0.030470, 0.005003, 1.325256
264, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.251017, 0.288625, 0.073627, 0.030500, 0.005003, 1.325256
265, 0.089626, 0.487629, 0.397112, 13.853842, 0.089656, 0.487596, 0.396641, 13.854033, 44959.451617, 0.251142, 0.288625, 0.073627, 0.030510, 0.013312, 4.941954
266, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.251282, 0.288625, 0.073627, 0.030538, 0.005003, 1.325256
267, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.251414, 0.288625, 0.073627, 0.030556, 0.005003, 1.325256
268, 0.088051, 0.493269, 0.393717, 13.725227, 0.087970, 0.492874, 0.393092, 13.726053, 45107.019057, 0.251562, 0.291134, 0.073627, 0.030595, 0.006655, 4.961316
269, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.251696, 0.291134, 0.073627, 0.030617, 0.005003, 1.325256
270, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.251860, 0.295853, 0.073627, 0.030678, 0.005003, 1.325256
271, 0.090537, 0.476822, 0.392254, 13.776011, 0.090418, 0.476249, 0.391707, 13.776164, 45293.148761, 0.251996, 0.295853, 0.073627, 0.030703, 0.010580, 4.986486
272, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.252130, 0.295853, 0.073627, 0.030726, 0.005003, 1.325256
273, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.252267, 0.295853, 0.073627, 0.030753, 0.005003, 1.325256
274, 0.088796, 0.477073, 0.391529, 14.108891, 0.088711, 0.476768, 0.391045, 14.108956, 45526.028256, 0.252405, 0.295853, 0.073627, 0.030781, 0.010585, 5.010549
275, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.252535, 0.295853, 0.073627, 0.030800, 0.005003, 1.325256
276, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.252666, 0.295853, 0.073627, 0.030821, 0.005003, 1.325256
277, 0.088762, 0.478190, 0.392159, 13.898272, 0.088654, 0.477789, 0.391707, 13.895111, 45714.367255, 0.252809, 0.295853, 0.073627, 0.030857, 0.009387, 5.030204
278, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.252934, 0.295853, 0.073627, 0.030872, 0.005003, 1.325256
279, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.253076, 0.295853, 0.073627, 0.030908, 0.005003, 1.325256
280, 0.090559, 0.482623, 0.394437, 13.731254, 0.090497, 0.482245, 0.394002, 13.729563, 45902.326990, 0.253197, 0.295853, 0.073627, 0.030918, 0.011149, 5.057599
281, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.253327, 0.295853, 0.073627, 0.030940, 0.005003, 1.325256
282, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.253455, 0.295853, 0.073627, 0.030959, 0.005003, 1.325256
283, 0.088065, 0.489720, 0.391705, 13.820232, 0.087845, 0.488741, 0.391106, 13.818176, 46189.221203, 0.253588, 0.295853, 0.073627, 0.030985, 0.007619, 5.086157
284, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.253727, 0.295853, 0.073627, 0.031019, 0.005003, 1.325256
