iter, hl, mif1, avp, log_loss, hl_val, mif1_val, avp_val, log_loss_val, sparsity, HV_mu, HV_max, HV_min, HV_std, weight_mu, weight_std
589, 0.038236, 0.475057, 0.358516, 46.757608, 0.038203, 0.474468, 0.357868, 46.770166, 184351.016389, 0.282472, 0.327080, 0.014533, 0.057844, -0.244140, 7.109331
590, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.282540, 0.327080, 0.014533, 0.057818, -0.048058, 2.226791
591, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.282607, 0.327080, 0.014533, 0.057793, -0.048058, 2.226791
592, 0.038052, 0.474194, 0.357660, 46.232523, 0.038032, 0.473706, 0.356944, 46.239476, 184765.855075, 0.282674, 0.327080, 0.014533, 0.057767, -0.244300, 7.126297
593, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.282742, 0.327080, 0.014533, 0.057742, -0.048058, 2.226791
594, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.282815, 0.327080, 0.014533, 0.057720, -0.048058, 2.226791
595, 0.039212, 0.473598, 0.356469, 46.322942, 0.039196, 0.473303, 0.355850, 46.327246, 185177.748798, 0.282886, 0.327080, 0.014533, 0.057698, -0.249547, 7.141913
596, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.282956, 0.327080, 0.014533, 0.057675, -0.048058, 2.226791
597, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.283022, 0.327080, 0.014533, 0.057649, -0.048058, 2.226791
598, 0.039893, 0.473784, 0.361956, 48.596045, 0.039881, 0.473458, 0.361287, 48.601766, 185515.247498, 0.283088, 0.327080, 0.014533, 0.057623, -0.252864, 7.153540
599, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.283156, 0.327080, 0.014533, 0.057599, -0.048058, 2.226791
600, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.283225, 0.327080, 0.014533, 0.057576, -0.048058, 2.226791
601, 0.038385, 0.472101, 0.358485, 48.630644, 0.038378, 0.471878, 0.357839, 48.651526, 185721.677079, 0.283295, 0.327080, 0.014533, 0.057553, -0.253071, 7.165061
602, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.283365, 0.327080, 0.014533, 0.057532, -0.048058, 2.226791
603, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.283435, 0.327080, 0.014533, 0.057509, -0.048058, 2.226791
604, 0.037114, 0.469619, 0.358537, 47.104391, 0.037124, 0.469570, 0.357760, 47.117318, 186211.531257, 0.283504, 0.327080, 0.014533, 0.057486, -0.249525, 7.180718
605, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.283569, 0.327080, 0.014533, 0.057461, -0.048058, 2.226791
606, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.283635, 0.327080, 0.014533, 0.057437, -0.048058, 2.226791
607, 0.038448, 0.471871, 0.358400, 46.570321, 0.038445, 0.471653, 0.357690, 46.581014, 186723.790968, 0.283695, 0.327080, 0.014533, 0.057408, -0.245234, 7.203030
608, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.283762, 0.327080, 0.014533, 0.057385, -0.048058, 2.226791
609, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.283834, 0.327322, 0.014533, 0.057365, -0.048058, 2.226791
610, 0.037382, 0.471321, 0.358112, 44.901419, 0.037377, 0.470997, 0.357244, 44.892650, 187172.396988, 0.283900, 0.327322, 0.014533, 0.057341, -0.243726, 7.219830
611, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.283963, 0.327322, 0.014533, 0.057316, -0.048058, 2.226791
612, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.284026, 0.327322, 0.014533, 0.057290, -0.048058, 2.226791
613, 0.036968, 0.469534, 0.363725, 44.698334, 0.036969, 0.469283, 0.362887, 44.699343, 187486.336129, 0.284092, 0.327322, 0.014533, 0.057266, -0.245002, 7.232731
614, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.284152, 0.327322, 0.014533, 0.057239, -0.048058, 2.226791
615, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.284210, 0.327322, 0.014533, 0.057210, -0.048058, 2.226791
616, 0.037988, 0.468345, 0.362688, 45.346690, 0.037999, 0.468233, 0.361976, 45.361074, 187862.889626, 0.284278, 0.327322, 0.014533, 0.057188, -0.246806, 7.245424
617, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.284342, 0.327322, 0.014533, 0.057165, -0.048058, 2.226791
618, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.284404, 0.327322, 0.014533, 0.057139, -0.048058, 2.226791
619, 0.036933, 0.468122, 0.365066, 46.554387, 0.036906, 0.467636, 0.364386, 46.575870, 188437.537469, 0.284464, 0.327322, 0.014533, 0.057112, -0.245544, 7.261881
620, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.284523, 0.327322, 0.014533, 0.057085, -0.048058, 2.226791
621, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.284589, 0.327322, 0.014533, 0.057063, -0.048058, 2.226791
622, 0.039137, 0.470123, 0.363412, 45.925553, 0.039128, 0.469646, 0.362756, 45.945520, 188753.774675, 0.284646, 0.327322, 0.014533, 0.057035, -0.247082, 7.276303
623, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.284706, 0.327322, 0.014533, 0.057008, -0.048058, 2.226791
624, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.284768, 0.327322, 0.014533, 0.056984, -0.048058, 2.226791
625, 0.037299, 0.469641, 0.366129, 48.462167, 0.037253, 0.468851, 0.365378, 48.472900, 189304.252357, 0.284829, 0.327322, 0.014533, 0.056959, -0.245188, 7.299102
626, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.284894, 0.327322, 0.014533, 0.056936, -0.048058, 2.226791
627, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.284949, 0.327322, 0.014533, 0.056908, -0.048058, 2.226791
628, 0.036060, 0.472713, 0.366708, 49.038639, 0.036025, 0.471997, 0.365881, 49.036692, 189766.901075, 0.285014, 0.327322, 0.014533, 0.056885, -0.245626, 7.315975
629, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.285075, 0.327322, 0.014533, 0.056860, -0.048058, 2.226791
630, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.285136, 0.327322, 0.014533, 0.056836, -0.048058, 2.226791
631, 0.035954, 0.472695, 0.366482, 49.980880, 0.035925, 0.471996, 0.365712, 49.991701, 190206.762429, 0.285194, 0.327322, 0.014533, 0.056810, -0.252153, 7.333506
632, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.285253, 0.327322, 0.014533, 0.056784, -0.048058, 2.226791
633, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.285310, 0.327322, 0.014533, 0.056757, -0.048058, 2.226791
634, 0.037495, 0.470134, 0.364942, 48.938309, 0.037466, 0.469465, 0.364043, 48.938272, 190611.683700, 0.285369, 0.327322, 0.014533, 0.056732, -0.246034, 7.349943
635, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.285431, 0.327322, 0.014533, 0.056709, -0.048058, 2.226791
636, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.285492, 0.327322, 0.014533, 0.056685, -0.048058, 2.226791
637, 0.036376, 0.475339, 0.362820, 49.267168, 0.036373, 0.474926, 0.362160, 49.282335, 190909.312516, 0.285549, 0.327322, 0.014533, 0.056659, -0.246861, 7.359609
638, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.285604, 0.327322, 0.014533, 0.056631, -0.048058, 2.226791
639, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.285661, 0.327322, 0.014533, 0.056605, -0.048058, 2.226791
640, 0.036297, 0.474425, 0.364653, 50.182726, 0.036296, 0.474094, 0.363878, 50.185129, 191418.315984, 0.285718, 0.327322, 0.014533, 0.056580, -0.249072, 7.382687
641, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.285767, 0.327322, 0.014533, 0.056549, -0.048058, 2.226791
642, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.285824, 0.327322, 0.014533, 0.056523, -0.048058, 2.226791
643, 0.036824, 0.475167, 0.360113, 50.128676, 0.036823, 0.474870, 0.359365, 50.131217, 191989.379765, 0.285882, 0.327322, 0.014533, 0.056498, -0.249300, 7.404202
644, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.285943, 0.327322, 0.014533, 0.056476, -0.048058, 2.226791
645, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.286007, 0.327322, 0.014533, 0.056455, -0.048058, 2.226791
646, 0.036896, 0.470956, 0.360468, 49.042356, 0.036884, 0.470507, 0.359745, 49.037327, 192349.755795, 0.286073, 0.328714, 0.014533, 0.056436, -0.245506, 7.416039
647, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.286137, 0.328714, 0.014533, 0.056416, -0.048058, 2.226791
648, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.286195, 0.328714, 0.014533, 0.056392, -0.048058, 2.226791
649, 0.036996, 0.472143, 0.359646, 49.796519, 0.037004, 0.471936, 0.358884, 49.796643, 192785.289931, 0.286251, 0.328714, 0.014533, 0.056367, -0.240804, 7.431913
650, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.286310, 0.328714, 0.014533, 0.056344, -0.048058, 2.226791
651, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.286374, 0.328714, 0.014533, 0.056324, -0.048058, 2.226791
652, 0.036893, 0.470436, 0.359587, 48.670276, 0.036895, 0.470136, 0.358756, 48.672704, 193105.068829, 0.286434, 0.328714, 0.014533, 0.056301, -0.233565, 7.446594
653, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.286498, 0.328714, 0.014533, 0.056282, -0.048058, 2.226791
654, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.286556, 0.328714, 0.014533, 0.056258, -0.048058, 2.226791
655, 0.036472, 0.469496, 0.362895, 49.285972, 0.036486, 0.469179, 0.362152, 49.293990, 193543.594023, 0.286617, 0.328714, 0.014533, 0.056237, -0.229713, 7.463418
656, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.286672, 0.328714, 0.014533, 0.056212, -0.048058, 2.226791
657, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.286732, 0.328714, 0.014533, 0.056190, -0.048058, 2.226791
658, 0.035841, 0.471462, 0.361615, 49.080763, 0.035846, 0.471148, 0.360793, 49.089036, 193915.230282, 0.286796, 0.328971, 0.014533, 0.056171, -0.227522, 7.479448
659, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.286848, 0.328971, 0.014533, 0.056145, -0.048058, 2.226791
660, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.286906, 0.328971, 0.014533, 0.056122, -0.048058, 2.226791
661, 0.035634, 0.477870, 0.362819, 50.110700, 0.035622, 0.477336, 0.361948, 50.119303, 194310.653908, 0.286964, 0.328971, 0.014533, 0.056099, -0.225489, 7.495286
662, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.287020, 0.328971, 0.014533, 0.056075, -0.048058, 2.226791
663, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.287073, 0.328971, 0.014533, 0.056049, -0.048058, 2.226791
664, 0.036204, 0.472896, 0.361193, 50.394435, 0.036205, 0.472478, 0.360396, 50.403284, 194671.272931, 0.287128, 0.328971, 0.014533, 0.056025, -0.228765, 7.508942
665, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.287189, 0.328971, 0.014533, 0.056005, -0.048058, 2.226791
666, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.287250, 0.328971, 0.014533, 0.055985, -0.048058, 2.226791
667, 0.036686, 0.470541, 0.362286, 50.256115, 0.036712, 0.470433, 0.361617, 50.284465, 194874.029433, 0.287306, 0.328971, 0.014533, 0.055961, -0.227009, 7.522699
668, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.287363, 0.328971, 0.014533, 0.055939, -0.048058, 2.226791
669, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.287423, 0.328971, 0.014533, 0.055919, -0.048058, 2.226791
670, 0.036816, 0.471275, 0.358614, 50.796334, 0.036812, 0.470914, 0.357938, 50.822189, 195285.042898, 0.287479, 0.328971, 0.014533, 0.055896, -0.224864, 7.535895
671, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.287537, 0.328971, 0.014533, 0.055874, -0.048058, 2.226791
672, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.287593, 0.328971, 0.014533, 0.055852, -0.048058, 2.226791
673, 0.036176, 0.470939, 0.359566, 50.669188, 0.036171, 0.470551, 0.358923, 50.707486, 195710.201443, 0.287655, 0.329240, 0.014533, 0.055833, -0.226140, 7.553329
674, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.287713, 0.329240, 0.014533, 0.055812, -0.048058, 2.226791
675, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.287772, 0.329240, 0.014533, 0.055792, -0.048058, 2.226791
676, 0.035842, 0.473338, 0.355375, 50.630540, 0.035843, 0.472980, 0.354738, 50.669122, 196125.915790, 0.287833, 0.329240, 0.014533, 0.055773, -0.227408, 7.569490
677, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.287891, 0.329240, 0.014533, 0.055752, -0.048058, 2.226791
678, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.287947, 0.329240, 0.014533, 0.055730, -0.048058, 2.226791
679, 0.035528, 0.475902, 0.359020, 51.285132, 0.035517, 0.475308, 0.358331, 51.308176, 196524.221903, 0.288005, 0.329240, 0.014533, 0.055709, -0.230292, 7.581975
680, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.288059, 0.329240, 0.014533, 0.055687, -0.048058, 2.226791
681, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.288116, 0.329240, 0.014533, 0.055665, -0.048058, 2.226791
682, 0.035569, 0.476339, 0.361691, 49.567050, 0.035570, 0.475918, 0.360823, 49.582105, 196946.906220, 0.288172, 0.329240, 0.014533, 0.055643, -0.230077, 7.598901
683, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.288225, 0.329240, 0.014533, 0.055620, -0.048058, 2.226791
684, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.288280, 0.329240, 0.014533, 0.055598, -0.048058, 2.226791
685, 0.035670, 0.477088, 0.357041, 50.037784, 0.035662, 0.476555, 0.356251, 50.060617, 197355.526767, 0.288336, 0.329240, 0.014533, 0.055577, -0.233287, 7.612609
686, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.288390, 0.329240, 0.014533, 0.055554, -0.048058, 2.226791
687, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.288449, 0.329240, 0.014533, 0.055535, -0.048058, 2.226791
688, 0.035995, 0.476121, 0.351112, 48.689380, 0.035978, 0.475542, 0.350355, 48.704136, 197631.192131, 0.288504, 0.329240, 0.014533, 0.055514, -0.234225, 7.626838
689, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.288561, 0.329240, 0.014533, 0.055493, -0.048058, 2.226791
690, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.288618, 0.329240, 0.014533, 0.055473, -0.048058, 2.226791
691, 0.036370, 0.476592, 0.352137, 47.966691, 0.036347, 0.475921, 0.351205, 47.978747, 198144.830843, 0.288675, 0.329240, 0.014533, 0.055454, -0.234213, 7.644624
692, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.288730, 0.329240, 0.014533, 0.055432, -0.048058, 2.226791
693, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.288784, 0.329240, 0.014533, 0.055411, -0.048058, 2.226791
694, 0.036111, 0.475679, 0.350798, 48.133339, 0.036113, 0.475296, 0.350003, 48.156190, 198616.476010, 0.288838, 0.329240, 0.014533, 0.055389, -0.233169, 7.664455
695, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.288893, 0.329240, 0.014533, 0.055368, -0.048058, 2.226791
696, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.288949, 0.329240, 0.014533, 0.055348, -0.048058, 2.226791
697, 0.036288, 0.478525, 0.352847, 50.366210, 0.036275, 0.477931, 0.352103, 50.393460, 199094.891774, 0.289006, 0.329240, 0.014533, 0.055328, -0.235422, 7.682017
698, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.289057, 0.329240, 0.014533, 0.055305, -0.048058, 2.226791
699, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.289107, 0.329240, 0.014533, 0.055282, -0.048058, 2.226791
700, 0.035388, 0.477367, 0.354941, 51.228937, 0.035371, 0.476729, 0.354192, 51.246945, 199456.627949, 0.289161, 0.329240, 0.014533, 0.055260, -0.232245, 7.695568
701, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.289218, 0.329240, 0.014533, 0.055241, -0.048058, 2.226791
702, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.289269, 0.329240, 0.014533, 0.055218, -0.048058, 2.226791
703, 0.035132, 0.478148, 0.357505, 51.808697, 0.035129, 0.477664, 0.356793, 51.832076, 199817.893662, 0.289321, 0.329240, 0.014533, 0.055197, -0.228219, 7.708471
704, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.289370, 0.329240, 0.014533, 0.055173, -0.048058, 2.226791
705, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.289419, 0.329240, 0.014533, 0.055149, -0.048058, 2.226791
706, 0.035717, 0.474780, 0.358058, 51.538157, 0.035696, 0.474211, 0.357155, 51.540568, 200041.213120, 0.289473, 0.329240, 0.014533, 0.055128, -0.225002, 7.720179
707, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.289524, 0.329240, 0.014533, 0.055106, -0.048058, 2.226791
708, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.289574, 0.329240, 0.014533, 0.055083, -0.048058, 2.226791
709, 0.036115, 0.474732, 0.356731, 50.965486, 0.036104, 0.474337, 0.355744, 50.961682, 200616.439784, 0.289626, 0.329240, 0.014533, 0.055062, -0.224064, 7.741616
710, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.289682, 0.329240, 0.014533, 0.055043, -0.048058, 2.226791
711, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.289735, 0.329240, 0.014533, 0.055023, -0.048058, 2.226791
712, 0.036730, 0.469975, 0.356045, 51.389513, 0.036720, 0.469485, 0.355161, 51.386439, 201198.557004, 0.289789, 0.329240, 0.014533, 0.055002, -0.230239, 7.761483
713, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.289845, 0.329762, 0.014533, 0.054984, -0.048058, 2.226791
714, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.289898, 0.329762, 0.014533, 0.054964, -0.048058, 2.226791
715, 0.036237, 0.470542, 0.354686, 50.041723, 0.036224, 0.469993, 0.353819, 50.052064, 201525.218112, 0.289952, 0.329762, 0.014533, 0.054945, -0.230883, 7.772517
716, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.290005, 0.329762, 0.014533, 0.054925, -0.048058, 2.226791
717, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.290058, 0.329762, 0.014533, 0.054904, -0.048058, 2.226791
718, 0.036861, 0.470603, 0.353736, 49.436085, 0.036862, 0.470194, 0.352951, 49.440591, 201958.447132, 0.290112, 0.329762, 0.014533, 0.054885, -0.226983, 7.791983
719, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.290165, 0.329762, 0.014533, 0.054865, -0.048058, 2.226791
720, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.290220, 0.329794, 0.014533, 0.054847, -0.048058, 2.226791
721, 0.036721, 0.473859, 0.351240, 48.954930, 0.036722, 0.473642, 0.350441, 48.962504, 202281.135367, 0.290272, 0.329794, 0.014533, 0.054827, -0.225612, 7.803769
722, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.290327, 0.329794, 0.014533, 0.054809, -0.048058, 2.226791
723, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.290379, 0.329794, 0.014533, 0.054789, -0.048058, 2.226791
724, 0.036432, 0.472258, 0.350616, 48.988585, 0.036440, 0.471914, 0.349819, 49.001460, 202557.107145, 0.290431, 0.329794, 0.014533, 0.054769, -0.228541, 7.814486
725, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.290484, 0.329794, 0.014533, 0.054750, -0.048058, 2.226791
726, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.290539, 0.330506, 0.014533, 0.054732, -0.048058, 2.226791
727, 0.036194, 0.473295, 0.352049, 49.681030, 0.036186, 0.472790, 0.351376, 49.691246, 202959.554572, 0.290592, 0.330506, 0.014533, 0.054713, -0.228191, 7.829435
728, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.290645, 0.330506, 0.014533, 0.054694, -0.048058, 2.226791
729, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.290697, 0.330506, 0.014533, 0.054675, -0.048058, 2.226791
730, 0.036111, 0.473354, 0.354049, 50.017024, 0.036103, 0.472967, 0.353304, 50.032299, 203379.543524, 0.290748, 0.330506, 0.014533, 0.054654, -0.226260, 7.843917
731, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.290797, 0.330506, 0.014533, 0.054633, -0.048058, 2.226791
732, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.290847, 0.330506, 0.014533, 0.054612, -0.048058, 2.226791
733, 0.035999, 0.473797, 0.356813, 51.605263, 0.035997, 0.473486, 0.355988, 51.605771, 203718.016143, 0.290900, 0.330506, 0.014533, 0.054594, -0.224239, 7.855950
734, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.290951, 0.330506, 0.014533, 0.054574, -0.048058, 2.226791
735, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.291006, 0.331665, 0.014533, 0.054557, -0.048058, 2.226791
736, 0.036338, 0.471000, 0.359752, 53.304914, 0.036335, 0.470656, 0.359035, 53.308581, 204048.462420, 0.291055, 0.331665, 0.014533, 0.054537, -0.221626, 7.872057
737, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.291104, 0.331665, 0.014533, 0.054516, -0.048058, 2.226791
