iter, hl, mif1, avp, log_loss, hl_val, mif1_val, avp_val, log_loss_val, sparsity, HV_mu, HV_max, HV_min, HV_std, weight_mu, weight_std
292, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.237927, 0.312033, 0.013800, 0.080286, -0.069176, 2.811319
293, 0.038313, 0.490067, 0.377812, 47.661441, 0.038276, 0.489355, 0.377014, 47.668008, 134682.801052, 0.238161, 0.312033, 0.013800, 0.080248, -0.146578, 5.182811
294, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.238373, 0.312033, 0.013800, 0.080194, -0.069176, 2.811319
295, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.238603, 0.312033, 0.013800, 0.080154, -0.069176, 2.811319
296, 0.037819, 0.492780, 0.374662, 45.979847, 0.037792, 0.492085, 0.373980, 45.989877, 135207.290781, 0.238844, 0.312033, 0.013800, 0.080127, -0.147541, 5.206017
297, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.239079, 0.312033, 0.013800, 0.080093, -0.069176, 2.811319
298, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.239307, 0.312033, 0.013800, 0.080055, -0.069176, 2.811319
299, 0.038178, 0.497727, 0.371623, 45.592774, 0.038115, 0.496627, 0.370645, 45.603315, 135734.554794, 0.239536, 0.312033, 0.013800, 0.080019, -0.142199, 5.227924
300, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.239761, 0.312033, 0.013800, 0.079980, -0.069176, 2.811319
301, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.239973, 0.312033, 0.013800, 0.079932, -0.069176, 2.811319
302, 0.040331, 0.488778, 0.372028, 46.296134, 0.040313, 0.488235, 0.371256, 46.315358, 136442.065210, 0.240192, 0.312033, 0.013800, 0.079890, -0.145015, 5.254659
303, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.240404, 0.312033, 0.013800, 0.079843, -0.069176, 2.811319
304, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.240613, 0.312033, 0.013800, 0.079794, -0.069176, 2.811319
305, 0.041045, 0.485727, 0.373441, 45.458321, 0.041002, 0.485009, 0.372746, 45.470197, 136993.099130, 0.240833, 0.312033, 0.013800, 0.079756, -0.144656, 5.271990
306, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.241044, 0.312033, 0.013800, 0.079710, -0.069176, 2.811319
307, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.241256, 0.312033, 0.013800, 0.079666, -0.069176, 2.811319
308, 0.041601, 0.485276, 0.374048, 46.935758, 0.041538, 0.484362, 0.373316, 46.953979, 137705.045932, 0.241466, 0.312033, 0.013800, 0.079622, -0.143550, 5.295409
309, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.241683, 0.312033, 0.013800, 0.079585, -0.069176, 2.811319
310, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.241896, 0.312033, 0.013800, 0.079544, -0.069176, 2.811319
311, 0.040587, 0.487223, 0.375118, 48.183591, 0.040538, 0.486386, 0.374355, 48.203116, 138351.814538, 0.242108, 0.312033, 0.013800, 0.079504, -0.144018, 5.320682
312, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.242320, 0.312033, 0.013800, 0.079464, -0.069176, 2.811319
313, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.242528, 0.312033, 0.013800, 0.079423, -0.069176, 2.811319
314, 0.039905, 0.485308, 0.376059, 48.034958, 0.039874, 0.484626, 0.375263, 48.046685, 138901.681573, 0.242740, 0.312033, 0.013800, 0.079385, -0.143767, 5.341243
315, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.242941, 0.312033, 0.013800, 0.079339, -0.069176, 2.811319
316, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.243157, 0.312033, 0.013800, 0.079305, -0.069176, 2.811319
317, 0.039360, 0.483180, 0.371726, 47.352121, 0.039334, 0.482736, 0.371158, 47.380368, 139427.132805, 0.243364, 0.312033, 0.013800, 0.079266, -0.145943, 5.360654
318, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.243568, 0.312033, 0.013800, 0.079224, -0.069176, 2.811319
319, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.243777, 0.312033, 0.013800, 0.079188, -0.069176, 2.811319
320, 0.038838, 0.491633, 0.376642, 48.639165, 0.038786, 0.490753, 0.375918, 48.670723, 139975.832809, 0.243973, 0.312033, 0.013800, 0.079142, -0.148261, 5.380249
321, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.244173, 0.312033, 0.013800, 0.079099, -0.069176, 2.811319
322, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.244357, 0.312033, 0.013800, 0.079045, -0.069176, 2.811319
323, 0.040122, 0.488553, 0.376216, 48.109186, 0.040073, 0.487909, 0.375489, 48.131588, 140691.229736, 0.244538, 0.312033, 0.013800, 0.078989, -0.147628, 5.405280
324, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.244727, 0.312033, 0.013800, 0.078940, -0.069176, 2.811319
325, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.244901, 0.312033, 0.013800, 0.078881, -0.069176, 2.811319
326, 0.038826, 0.488484, 0.383336, 47.233825, 0.038787, 0.487760, 0.382618, 47.259379, 141156.712964, 0.245082, 0.312033, 0.013800, 0.078828, -0.148433, 5.425449
327, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.245265, 0.312033, 0.013800, 0.078776, -0.069176, 2.811319
328, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.245455, 0.312033, 0.013800, 0.078731, -0.069176, 2.811319
329, 0.038669, 0.482259, 0.382282, 48.271403, 0.038653, 0.481726, 0.381500, 48.286045, 141739.666204, 0.245638, 0.312033, 0.013800, 0.078681, -0.150834, 5.445995
330, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.245826, 0.312033, 0.013800, 0.078636, -0.069176, 2.811319
331, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.246001, 0.312033, 0.013800, 0.078581, -0.069176, 2.811319
332, 0.037039, 0.488717, 0.380086, 48.162019, 0.037005, 0.488077, 0.379274, 48.173922, 142420.017088, 0.246174, 0.312033, 0.013800, 0.078526, -0.151157, 5.473574
333, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.246343, 0.312033, 0.013800, 0.078469, -0.069176, 2.811319
334, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.246523, 0.312033, 0.013800, 0.078419, -0.069176, 2.811319
335, 0.037872, 0.485684, 0.382560, 48.810142, 0.037850, 0.485083, 0.381629, 48.813736, 142960.629142, 0.246709, 0.312033, 0.013800, 0.078376, -0.154924, 5.493442
336, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.246887, 0.312033, 0.013800, 0.078327, -0.069176, 2.811319
337, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.247042, 0.312033, 0.013800, 0.078263, -0.069176, 2.811319
338, 0.037417, 0.484614, 0.379066, 48.357107, 0.037392, 0.484103, 0.378374, 48.360679, 143370.574027, 0.247210, 0.312033, 0.013800, 0.078208, -0.149681, 5.513317
339, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.247380, 0.312033, 0.013800, 0.078155, -0.069176, 2.811319
340, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.247551, 0.312033, 0.013800, 0.078103, -0.069176, 2.811319
341, 0.037269, 0.479718, 0.378581, 47.374123, 0.037251, 0.479343, 0.377735, 47.371536, 143985.269123, 0.247720, 0.312033, 0.013800, 0.078051, -0.153216, 5.537724
342, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.247891, 0.312033, 0.013800, 0.078001, -0.069176, 2.811319
343, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.248052, 0.312033, 0.013800, 0.077944, -0.069176, 2.811319
344, 0.038133, 0.479757, 0.379901, 48.807258, 0.038097, 0.479171, 0.379071, 48.809266, 144420.908177, 0.248230, 0.312033, 0.013800, 0.077900, -0.162411, 5.556878
345, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.248404, 0.312033, 0.013800, 0.077854, -0.069176, 2.811319
346, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.248575, 0.312033, 0.013800, 0.077806, -0.069176, 2.811319
347, 0.037973, 0.476802, 0.379438, 49.190954, 0.037951, 0.476251, 0.378683, 49.199480, 144911.792750, 0.248743, 0.312033, 0.013800, 0.077757, -0.158365, 5.575645
348, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.248915, 0.312033, 0.013800, 0.077711, -0.069176, 2.811319
349, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.249089, 0.312033, 0.013800, 0.077667, -0.069176, 2.811319
350, 0.039320, 0.483063, 0.381865, 49.798479, 0.039294, 0.482418, 0.381081, 49.813882, 145502.303057, 0.249266, 0.312033, 0.013800, 0.077627, -0.156329, 5.598780
351, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.249428, 0.312033, 0.013800, 0.077575, -0.069176, 2.811319
352, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.249592, 0.312033, 0.013800, 0.077526, -0.069176, 2.811319
353, 0.040390, 0.486624, 0.381715, 49.471026, 0.040352, 0.486037, 0.381040, 49.481405, 146188.872454, 0.249740, 0.312033, 0.013800, 0.077466, -0.155071, 5.622525
354, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.249889, 0.312033, 0.013800, 0.077407, -0.069176, 2.811319
355, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.250046, 0.312033, 0.013800, 0.077354, -0.069176, 2.811319
356, 0.042745, 0.485352, 0.376212, 49.556748, 0.042699, 0.484618, 0.375447, 49.562264, 146848.329048, 0.250197, 0.312033, 0.013800, 0.077298, -0.156238, 5.648440
357, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.250356, 0.312033, 0.013800, 0.077248, -0.069176, 2.811319
358, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.250511, 0.312033, 0.013800, 0.077195, -0.069176, 2.811319
359, 0.040458, 0.480743, 0.376932, 48.918278, 0.040409, 0.479994, 0.376150, 48.918716, 147480.411323, 0.250677, 0.312033, 0.013800, 0.077152, -0.152713, 5.671524
360, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.250833, 0.312033, 0.013800, 0.077102, -0.069176, 2.811319
361, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.250984, 0.312033, 0.013800, 0.077048, -0.069176, 2.811319
362, 0.040000, 0.482358, 0.377664, 50.284297, 0.039952, 0.481597, 0.376922, 50.295980, 148125.572633, 0.251121, 0.312033, 0.013800, 0.076985, -0.154625, 5.696019
363, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.251277, 0.312033, 0.013800, 0.076937, -0.069176, 2.811319
364, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.251429, 0.312033, 0.013800, 0.076885, -0.069176, 2.811319
365, 0.036792, 0.479636, 0.381331, 51.155138, 0.036765, 0.479076, 0.380677, 51.166747, 148738.064960, 0.251590, 0.312033, 0.013800, 0.076842, -0.155661, 5.719844
366, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.251750, 0.312033, 0.013800, 0.076797, -0.069176, 2.811319
367, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.251917, 0.313027, 0.013800, 0.076759, -0.069176, 2.811319
368, 0.037436, 0.479819, 0.378811, 52.440761, 0.037397, 0.479160, 0.378129, 52.449362, 149153.126384, 0.252082, 0.313027, 0.013800, 0.076720, -0.159582, 5.739071
369, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.252255, 0.316212, 0.013800, 0.076688, -0.069176, 2.811319
370, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.252419, 0.316212, 0.013800, 0.076649, -0.069176, 2.811319
371, 0.037518, 0.478439, 0.376117, 51.545887, 0.037468, 0.477564, 0.375384, 51.553382, 149654.054037, 0.252585, 0.316212, 0.013800, 0.076612, -0.157705, 5.759515
372, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.252742, 0.316212, 0.013800, 0.076569, -0.069176, 2.811319
373, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.252897, 0.316212, 0.013800, 0.076524, -0.069176, 2.811319
374, 0.037070, 0.484011, 0.377316, 53.150963, 0.037045, 0.483400, 0.376492, 53.161741, 150384.555356, 0.253056, 0.316212, 0.013800, 0.076484, -0.157367, 5.785825
375, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.253216, 0.316212, 0.013800, 0.076444, -0.069176, 2.811319
376, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.253373, 0.316212, 0.013800, 0.076403, -0.069176, 2.811319
377, 0.035803, 0.485428, 0.378409, 52.149564, 0.035774, 0.484712, 0.377681, 52.151746, 150939.831109, 0.253529, 0.316212, 0.013800, 0.076362, -0.158237, 5.805244
378, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.253672, 0.316212, 0.013800, 0.076311, -0.069176, 2.811319
379, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.253816, 0.316212, 0.013800, 0.076262, -0.069176, 2.811319
380, 0.037020, 0.483807, 0.378501, 53.525323, 0.036978, 0.482897, 0.377684, 53.518648, 151490.299331, 0.253964, 0.316212, 0.013800, 0.076216, -0.159864, 5.827168
381, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.254121, 0.316212, 0.013800, 0.076178, -0.069176, 2.811319
382, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.254272, 0.316212, 0.013800, 0.076135, -0.069176, 2.811319
383, 0.037261, 0.480047, 0.377192, 53.188518, 0.037231, 0.479354, 0.376391, 53.184717, 151870.748424, 0.254418, 0.316212, 0.013800, 0.076089, -0.159827, 5.843673
384, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.254565, 0.316212, 0.013800, 0.076044, -0.069176, 2.811319
385, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.254712, 0.316212, 0.013800, 0.075999, -0.069176, 2.811319
386, 0.037582, 0.490194, 0.374040, 51.311435, 0.037528, 0.489222, 0.373217, 51.298398, 152453.033973, 0.254852, 0.316212, 0.013800, 0.075951, -0.158064, 5.868620
387, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.254987, 0.316212, 0.013800, 0.075899, -0.069176, 2.811319
388, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.255122, 0.316212, 0.013800, 0.075848, -0.069176, 2.811319
389, 0.037194, 0.479780, 0.378862, 52.354768, 0.037145, 0.478901, 0.378043, 52.324822, 152957.088036, 0.255262, 0.316212, 0.013800, 0.075801, -0.158990, 5.887962
390, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.255401, 0.316212, 0.013800, 0.075753, -0.069176, 2.811319
391, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.255537, 0.316212, 0.013800, 0.075704, -0.069176, 2.811319
392, 0.038690, 0.487436, 0.377713, 52.304989, 0.038641, 0.486597, 0.376915, 52.265291, 153358.429635, 0.255680, 0.316212, 0.013800, 0.075660, -0.160274, 5.908155
393, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.255823, 0.316212, 0.013800, 0.075616, -0.069176, 2.811319
394, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.255961, 0.316212, 0.013800, 0.075570, -0.069176, 2.811319
395, 0.036583, 0.479882, 0.379562, 51.632261, 0.036559, 0.479475, 0.378661, 51.587760, 153873.267048, 0.256100, 0.316212, 0.013800, 0.075525, -0.159134, 5.929713
396, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.256226, 0.316212, 0.013800, 0.075471, -0.069176, 2.811319
397, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.256360, 0.316212, 0.013800, 0.075423, -0.069176, 2.811319
398, 0.036626, 0.482103, 0.373260, 50.666182, 0.036594, 0.481539, 0.372421, 50.625406, 154361.836238, 0.256482, 0.316212, 0.013800, 0.075367, -0.163866, 5.951023
399, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.256607, 0.316212, 0.013800, 0.075314, -0.069176, 2.811319
400, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.256736, 0.316212, 0.013800, 0.075264, -0.069176, 2.811319
401, 0.038066, 0.480335, 0.373996, 51.362710, 0.038037, 0.479790, 0.373135, 51.323568, 154823.899227, 0.256866, 0.316212, 0.013800, 0.075215, -0.168086, 5.971499
402, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.257000, 0.316212, 0.013800, 0.075169, -0.069176, 2.811319
403, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.257130, 0.316212, 0.013800, 0.075121, -0.069176, 2.811319
404, 0.038335, 0.479865, 0.377418, 52.466031, 0.038305, 0.479365, 0.376566, 52.426954, 155178.200135, 0.257260, 0.316212, 0.013800, 0.075074, -0.168232, 5.985514
405, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.257389, 0.316212, 0.013800, 0.075025, -0.069176, 2.811319
406, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.257519, 0.316212, 0.013800, 0.074979, -0.069176, 2.811319
407, 0.037564, 0.481078, 0.377553, 52.553215, 0.037547, 0.480690, 0.376776, 52.509960, 155851.212370, 0.257646, 0.316212, 0.013800, 0.074930, -0.166099, 6.009358
408, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.257778, 0.316212, 0.013800, 0.074886, -0.069176, 2.811319
409, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.257908, 0.316212, 0.013800, 0.074841, -0.069176, 2.811319
410, 0.037421, 0.482387, 0.373940, 51.017860, 0.037393, 0.481861, 0.373181, 50.999770, 156433.466006, 0.258042, 0.316212, 0.013800, 0.074798, -0.163892, 6.030325
411, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.258166, 0.316212, 0.013800, 0.074749, -0.069176, 2.811319
412, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.258282, 0.316212, 0.013800, 0.074695, -0.069176, 2.811319
413, 0.037991, 0.480388, 0.374594, 50.653653, 0.037963, 0.480053, 0.373819, 50.629069, 156981.243539, 0.258409, 0.316212, 0.013800, 0.074650, -0.159407, 6.051152
414, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.258538, 0.316212, 0.013800, 0.074605, -0.069176, 2.811319
415, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.258669, 0.316212, 0.013800, 0.074563, -0.069176, 2.811319
416, 0.037800, 0.479050, 0.371775, 50.994786, 0.037790, 0.478624, 0.370952, 50.969895, 157660.792873, 0.258796, 0.316212, 0.013800, 0.074518, -0.162945, 6.076609
417, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.258930, 0.316212, 0.013800, 0.074479, -0.069176, 2.811319
418, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.259054, 0.316212, 0.013800, 0.074433, -0.069176, 2.811319
419, 0.038713, 0.478155, 0.374096, 51.190967, 0.038683, 0.477610, 0.373353, 51.182888, 158290.552131, 0.259173, 0.316212, 0.013800, 0.074384, -0.163605, 6.099574
420, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.259291, 0.316212, 0.013800, 0.074335, -0.069176, 2.811319
421, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.259416, 0.316212, 0.013800, 0.074291, -0.069176, 2.811319
422, 0.037826, 0.476397, 0.373578, 51.267465, 0.037800, 0.475875, 0.372817, 51.260010, 158838.274914, 0.259546, 0.316212, 0.013800, 0.074250, -0.161108, 6.120747
423, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.259669, 0.316212, 0.013800, 0.074206, -0.069176, 2.811319
424, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.259786, 0.316212, 0.013800, 0.074157, -0.069176, 2.811319
425, 0.036831, 0.479494, 0.378125, 50.946513, 0.036815, 0.479049, 0.377458, 50.949850, 159387.101247, 0.259900, 0.316212, 0.013800, 0.074107, -0.161567, 6.140124
426, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.260020, 0.316212, 0.013800, 0.074062, -0.069176, 2.811319
427, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.260140, 0.316212, 0.013800, 0.074016, -0.069176, 2.811319
428, 0.036378, 0.476577, 0.378861, 50.400249, 0.036361, 0.476238, 0.378137, 50.397320, 159905.463307, 0.260261, 0.316212, 0.013800, 0.073972, -0.163456, 6.158385
429, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.260376, 0.316212, 0.013800, 0.073924, -0.069176, 2.811319
430, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.260483, 0.316212, 0.013800, 0.073871, -0.069176, 2.811319
431, 0.037313, 0.477304, 0.377955, 50.475771, 0.037311, 0.477071, 0.377256, 50.466241, 160294.070734, 0.260609, 0.316212, 0.013800, 0.073832, -0.160363, 6.174685
432, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.260733, 0.316212, 0.013800, 0.073791, -0.069176, 2.811319
433, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.260851, 0.316212, 0.013800, 0.073747, -0.069176, 2.811319
434, 0.038613, 0.476599, 0.382058, 52.002083, 0.038572, 0.475875, 0.381368, 51.993013, 160744.389463, 0.260963, 0.316212, 0.013800, 0.073698, -0.161943, 6.190496
435, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.261082, 0.316212, 0.013800, 0.073655, -0.069176, 2.811319
436, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.261198, 0.316212, 0.013800, 0.073610, -0.069176, 2.811319
437, 0.037007, 0.476989, 0.380109, 53.524285, 0.036996, 0.476623, 0.379324, 53.515108, 161375.564943, 0.261320, 0.316212, 0.013800, 0.073571, -0.164522, 6.210701
438, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.261434, 0.316212, 0.013800, 0.073525, -0.069176, 2.811319
439, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.261544, 0.316212, 0.013800, 0.073477, -0.069176, 2.811319
440, 0.036245, 0.479919, 0.382041, 53.380863, 0.036243, 0.479677, 0.381333, 53.369523, 161895.870502, 0.261657, 0.316212, 0.013800, 0.073432, -0.166766, 6.229653
