iter, hl, mif1, avp, log_loss, hl_val, mif1_val, avp_val, log_loss_val, sparsity, HV_mu, HV_max, HV_min, HV_std, weight_mu, weight_std
455, 0.043990, 0.492116, 0.367271, 26.910775, 0.043942, 0.491270, 0.366258, 26.910361, 24856.582662, 0.260298, 0.310817, 0.015776, 0.068415, -0.553153, 6.109077
456, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.260405, 0.310817, 0.015776, 0.068377, -0.163463, 2.763177
457, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.260512, 0.310817, 0.015776, 0.068341, -0.163463, 2.763177
458, 0.043574, 0.488411, 0.369367, 26.612295, 0.043535, 0.487662, 0.368428, 26.612428, 24930.948965, 0.260620, 0.310817, 0.015776, 0.068305, -0.537384, 6.125725
459, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.260726, 0.310817, 0.015776, 0.068268, -0.163463, 2.763177
460, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.260834, 0.310817, 0.015776, 0.068233, -0.163463, 2.763177
461, 0.042075, 0.488531, 0.369551, 26.516925, 0.042007, 0.487422, 0.368528, 26.512201, 25100.559518, 0.260931, 0.310817, 0.015776, 0.068191, -0.533755, 6.158684
462, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.261036, 0.310817, 0.015776, 0.068154, -0.163463, 2.763177
463, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.261137, 0.310817, 0.015776, 0.068116, -0.163463, 2.763177
464, 0.042005, 0.488675, 0.367374, 26.661438, 0.041944, 0.487600, 0.366345, 26.663002, 25165.136375, 0.261240, 0.310817, 0.015776, 0.068078, -0.537537, 6.175344
465, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.261346, 0.310817, 0.015776, 0.068043, -0.163463, 2.763177
466, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.261453, 0.310837, 0.015776, 0.068009, -0.163463, 2.763177
467, 0.042794, 0.487435, 0.365955, 26.721516, 0.042748, 0.486579, 0.364970, 26.723058, 25224.256202, 0.261555, 0.310837, 0.015776, 0.067972, -0.551981, 6.183133
468, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.261654, 0.310837, 0.015776, 0.067933, -0.163463, 2.763177
469, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.261755, 0.310837, 0.015776, 0.067896, -0.163463, 2.763177
470, 0.041607, 0.490417, 0.370933, 27.063877, 0.041540, 0.489312, 0.369880, 27.059792, 25238.075696, 0.261855, 0.310837, 0.015776, 0.067858, -0.547450, 6.185077
471, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.261951, 0.310837, 0.015776, 0.067818, -0.163463, 2.763177
472, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.262045, 0.310837, 0.015776, 0.067776, -0.163463, 2.763177
473, 0.041460, 0.496064, 0.371613, 27.162640, 0.041399, 0.495071, 0.370684, 27.163287, 25287.972364, 0.262133, 0.310837, 0.015776, 0.067732, -0.550973, 6.201944
474, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.262222, 0.310837, 0.015776, 0.067688, -0.163463, 2.763177
475, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.262317, 0.310837, 0.015776, 0.067648, -0.163463, 2.763177
476, 0.041433, 0.494618, 0.373904, 27.122862, 0.041368, 0.493532, 0.373007, 27.119965, 25341.575663, 0.262403, 0.310837, 0.015776, 0.067603, -0.547777, 6.214775
477, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.262490, 0.310837, 0.015776, 0.067559, -0.163463, 2.763177
478, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.262571, 0.310837, 0.015776, 0.067512, -0.163463, 2.763177
479, 0.041763, 0.495206, 0.375458, 27.596216, 0.041702, 0.494242, 0.374439, 27.591921, 25435.475905, 0.262658, 0.310837, 0.015776, 0.067468, -0.553672, 6.233981
480, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.262740, 0.310837, 0.015776, 0.067421, -0.163463, 2.763177
481, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.262823, 0.310837, 0.015776, 0.067376, -0.163463, 2.763177
482, 0.042529, 0.494582, 0.371542, 27.117006, 0.042470, 0.493672, 0.370504, 27.114945, 25520.052963, 0.262910, 0.310837, 0.015776, 0.067333, -0.548486, 6.257827
483, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.262990, 0.310837, 0.015776, 0.067286, -0.163463, 2.763177
484, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.263079, 0.310837, 0.015776, 0.067245, -0.163463, 2.763177
485, 0.041310, 0.497355, 0.372191, 27.751187, 0.041242, 0.496344, 0.371161, 27.745627, 25572.934381, 0.263165, 0.310837, 0.015776, 0.067202, -0.558713, 6.274028
486, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.263250, 0.310837, 0.015776, 0.067160, -0.163463, 2.763177
487, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.263341, 0.310837, 0.015776, 0.067120, -0.163463, 2.763177
488, 0.042038, 0.492364, 0.371272, 27.351779, 0.041965, 0.491277, 0.370298, 27.348093, 25651.706272, 0.263425, 0.310837, 0.015776, 0.067077, -0.561568, 6.295733
489, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.263508, 0.310837, 0.015776, 0.067034, -0.163463, 2.763177
490, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.263601, 0.310837, 0.015776, 0.066997, -0.163463, 2.763177
491, 0.041669, 0.492241, 0.370638, 27.779612, 0.041594, 0.491191, 0.369721, 27.775594, 25657.893624, 0.263690, 0.310837, 0.015776, 0.066957, -0.553418, 6.304947
492, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.263774, 0.310837, 0.015776, 0.066915, -0.163463, 2.763177
493, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.263857, 0.310837, 0.015776, 0.066872, -0.163463, 2.763177
494, 0.041818, 0.491532, 0.372168, 27.982131, 0.041761, 0.490551, 0.371234, 27.984433, 25736.437233, 0.263940, 0.310837, 0.015776, 0.066830, -0.551014, 6.319557
495, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.264026, 0.310837, 0.015776, 0.066790, -0.163463, 2.763177
496, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.264107, 0.310837, 0.015776, 0.066747, -0.163463, 2.763177
497, 0.043303, 0.490604, 0.370651, 28.027413, 0.043260, 0.489816, 0.369733, 28.031663, 25835.552000, 0.264192, 0.310837, 0.015776, 0.066707, -0.554185, 6.344344
498, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.264272, 0.310837, 0.015776, 0.066664, -0.163463, 2.763177
499, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.264348, 0.310837, 0.015776, 0.066618, -0.163463, 2.763177
500, 0.043822, 0.491347, 0.371377, 28.330470, 0.043787, 0.490613, 0.370450, 28.332142, 25873.365237, 0.264432, 0.310837, 0.015776, 0.066578, -0.555557, 6.352777
501, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.264514, 0.310837, 0.015776, 0.066537, -0.163463, 2.763177
502, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.264598, 0.310837, 0.015776, 0.066497, -0.163463, 2.763177
503, 0.044862, 0.494492, 0.370387, 28.708470, 0.044818, 0.493589, 0.369455, 28.709723, 25915.488121, 0.264683, 0.310837, 0.015776, 0.066458, -0.552408, 6.363418
504, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.264767, 0.310837, 0.015776, 0.066420, -0.163463, 2.763177
505, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.264852, 0.310837, 0.015776, 0.066381, -0.163463, 2.763177
506, 0.042774, 0.492441, 0.369397, 28.243400, 0.042727, 0.491619, 0.368478, 28.243493, 25986.717724, 0.264933, 0.310837, 0.015776, 0.066340, -0.556292, 6.381120
507, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.265021, 0.310837, 0.015776, 0.066304, -0.163463, 2.763177
508, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.265106, 0.310837, 0.015776, 0.066267, -0.163463, 2.763177
509, 0.042402, 0.488674, 0.368981, 28.380141, 0.042355, 0.487770, 0.368051, 28.382687, 26101.345773, 0.265187, 0.310837, 0.015776, 0.066227, -0.571914, 6.399185
510, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.265275, 0.310837, 0.015776, 0.066191, -0.163463, 2.763177
511, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.265354, 0.310837, 0.015776, 0.066151, -0.163463, 2.763177
512, 0.041692, 0.491316, 0.369493, 28.639730, 0.041642, 0.490396, 0.368506, 28.638612, 26159.799830, 0.265431, 0.310837, 0.015776, 0.066109, -0.568291, 6.414042
513, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.265512, 0.310837, 0.015776, 0.066070, -0.163463, 2.763177
514, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.265596, 0.310837, 0.015776, 0.066033, -0.163463, 2.763177
515, 0.042019, 0.493985, 0.370833, 29.052534, 0.041938, 0.492763, 0.369883, 29.058588, 26284.519605, 0.265679, 0.310837, 0.015776, 0.065996, -0.563827, 6.445422
516, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.265762, 0.310837, 0.015776, 0.065959, -0.163463, 2.763177
517, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.265844, 0.310837, 0.015776, 0.065921, -0.163463, 2.763177
518, 0.041741, 0.489819, 0.367836, 29.467282, 0.041686, 0.488831, 0.366915, 29.470639, 26360.173774, 0.265928, 0.310837, 0.015776, 0.065885, -0.565619, 6.460210
519, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.266013, 0.310837, 0.015776, 0.065850, -0.163463, 2.763177
520, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.266093, 0.310837, 0.015776, 0.065812, -0.163463, 2.763177
521, 0.042024, 0.489209, 0.367734, 29.070621, 0.041968, 0.488214, 0.366912, 29.078762, 26388.661708, 0.266177, 0.310837, 0.015776, 0.065777, -0.563169, 6.468829
522, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.266258, 0.310837, 0.015776, 0.065740, -0.163463, 2.763177
523, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.266341, 0.310837, 0.015776, 0.065704, -0.163463, 2.763177
524, 0.041571, 0.493673, 0.366089, 29.177457, 0.041501, 0.492512, 0.365242, 29.178278, 26548.260012, 0.266420, 0.310837, 0.015776, 0.065666, -0.562378, 6.500271
525, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.266498, 0.310837, 0.015776, 0.065628, -0.163463, 2.763177
526, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.266580, 0.310837, 0.015776, 0.065593, -0.163463, 2.763177
527, 0.041758, 0.488918, 0.368298, 29.400637, 0.041702, 0.487938, 0.367446, 29.401942, 26637.312778, 0.266659, 0.310837, 0.015776, 0.065555, -0.567277, 6.523893
528, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.266736, 0.310837, 0.015776, 0.065517, -0.163463, 2.763177
529, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.266814, 0.310837, 0.015776, 0.065480, -0.163463, 2.763177
530, 0.042979, 0.487590, 0.369215, 29.332943, 0.042930, 0.486643, 0.368394, 29.339015, 26675.728143, 0.266890, 0.310837, 0.015776, 0.065441, -0.567831, 6.537811
531, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.266967, 0.310837, 0.015776, 0.065404, -0.163463, 2.763177
532, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.267043, 0.310837, 0.015776, 0.065366, -0.163463, 2.763177
533, 0.043372, 0.489261, 0.368669, 28.951215, 0.043314, 0.488302, 0.367897, 28.957842, 26726.744019, 0.267122, 0.310837, 0.015776, 0.065330, -0.562972, 6.547778
534, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.267196, 0.310837, 0.015776, 0.065291, -0.163463, 2.763177
535, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.267272, 0.310837, 0.015776, 0.065253, -0.163463, 2.763177
536, 0.042929, 0.495160, 0.370432, 29.151815, 0.042861, 0.494200, 0.369531, 29.149141, 26790.094687, 0.267339, 0.310837, 0.015776, 0.065211, -0.562945, 6.567075
537, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.267407, 0.310837, 0.015776, 0.065169, -0.163463, 2.763177
538, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.267476, 0.310837, 0.015776, 0.065128, -0.163463, 2.763177
539, 0.041963, 0.489327, 0.372024, 29.279382, 0.041893, 0.488278, 0.371164, 29.282829, 26828.652420, 0.267555, 0.310837, 0.015776, 0.065094, -0.573652, 6.570128
540, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.267631, 0.310837, 0.015776, 0.065057, -0.163463, 2.763177
541, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.267703, 0.310837, 0.015776, 0.065018, -0.163463, 2.763177
542, 0.042277, 0.495837, 0.374538, 29.579884, 0.042201, 0.494692, 0.373648, 29.578734, 26890.478879, 0.267776, 0.310837, 0.015776, 0.064981, -0.569987, 6.589333
543, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.267844, 0.310837, 0.015776, 0.064940, -0.163463, 2.763177
544, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.267913, 0.310837, 0.015776, 0.064901, -0.163463, 2.763177
545, 0.045993, 0.493284, 0.372970, 29.574096, 0.045923, 0.492292, 0.372136, 29.582513, 26923.372187, 0.267983, 0.310837, 0.015776, 0.064861, -0.572707, 6.599476
546, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.268048, 0.310837, 0.015776, 0.064820, -0.163463, 2.763177
547, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.268116, 0.310837, 0.015776, 0.064780, -0.163463, 2.763177
548, 0.044150, 0.491480, 0.371905, 29.449537, 0.044091, 0.490577, 0.371085, 29.459767, 26968.703338, 0.268184, 0.310837, 0.015776, 0.064740, -0.588238, 6.610525
549, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.268256, 0.310837, 0.015776, 0.064704, -0.163463, 2.763177
550, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.268331, 0.310837, 0.015776, 0.064668, -0.163463, 2.763177
551, 0.044969, 0.495118, 0.369121, 29.490861, 0.044905, 0.494151, 0.368278, 29.503050, 26989.425028, 0.268397, 0.310837, 0.015776, 0.064628, -0.585925, 6.612424
552, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.268463, 0.310837, 0.015776, 0.064588, -0.163463, 2.763177
553, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.268528, 0.310837, 0.015776, 0.064548, -0.163463, 2.763177
554, 0.042980, 0.492770, 0.376234, 30.037023, 0.042923, 0.491802, 0.375348, 30.043022, 27081.688462, 0.268597, 0.310837, 0.015776, 0.064510, -0.599017, 6.630491
555, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.268660, 0.310837, 0.015776, 0.064469, -0.163463, 2.763177
556, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.268725, 0.310837, 0.015776, 0.064429, -0.163463, 2.763177
557, 0.042349, 0.492980, 0.374637, 29.616598, 0.042267, 0.491822, 0.373699, 29.616021, 27137.324960, 0.268794, 0.310837, 0.015776, 0.064392, -0.594453, 6.642894
558, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.268855, 0.310837, 0.015776, 0.064350, -0.163463, 2.763177
559, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.268924, 0.310837, 0.015776, 0.064313, -0.163463, 2.763177
560, 0.044249, 0.490249, 0.371622, 29.674306, 0.044190, 0.489384, 0.370724, 29.678383, 27247.610525, 0.268995, 0.310837, 0.015776, 0.064277, -0.596168, 6.666527
561, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.269060, 0.310837, 0.015776, 0.064239, -0.163463, 2.763177
562, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.269126, 0.310837, 0.015776, 0.064201, -0.163463, 2.763177
563, 0.043860, 0.490039, 0.371873, 29.825038, 0.043819, 0.489319, 0.370957, 29.824913, 27274.311457, 0.269179, 0.310837, 0.015776, 0.064156, -0.594674, 6.669791
564, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.269247, 0.310837, 0.015776, 0.064119, -0.163463, 2.763177
565, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.269307, 0.310837, 0.015776, 0.064078, -0.163463, 2.763177
566, 0.043703, 0.491015, 0.374056, 29.717536, 0.043659, 0.490269, 0.373151, 29.720273, 27297.633759, 0.269366, 0.310837, 0.015776, 0.064037, -0.594436, 6.684241
567, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.269422, 0.310837, 0.015776, 0.063994, -0.163463, 2.763177
568, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.269492, 0.310837, 0.015776, 0.063960, -0.163463, 2.763177
569, 0.044828, 0.491577, 0.376839, 30.066012, 0.044781, 0.490818, 0.375995, 30.075130, 27358.153533, 0.269551, 0.310837, 0.015776, 0.063919, -0.587285, 6.701489
570, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.269618, 0.310837, 0.015776, 0.063883, -0.163463, 2.763177
571, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.269683, 0.310837, 0.015776, 0.063846, -0.163463, 2.763177
572, 0.042648, 0.489540, 0.376274, 30.115828, 0.042600, 0.488720, 0.375349, 30.129562, 27434.094011, 0.269748, 0.310837, 0.015776, 0.063809, -0.580507, 6.716784
573, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.269810, 0.310837, 0.015776, 0.063771, -0.163463, 2.763177
574, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.269876, 0.310837, 0.015776, 0.063734, -0.163463, 2.763177
575, 0.041704, 0.491067, 0.374385, 29.626542, 0.041646, 0.490114, 0.373429, 29.634039, 27494.668653, 0.269937, 0.310837, 0.015776, 0.063696, -0.583890, 6.727640
576, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.270004, 0.310837, 0.015776, 0.063661, -0.163463, 2.763177
577, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.270072, 0.310837, 0.015776, 0.063626, -0.163463, 2.763177
578, 0.041551, 0.494349, 0.372272, 29.950453, 0.041491, 0.493401, 0.371417, 29.960106, 27540.360439, 0.270134, 0.310837, 0.015776, 0.063589, -0.585319, 6.743783
579, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.270199, 0.310837, 0.015776, 0.063553, -0.163463, 2.763177
580, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.270261, 0.310837, 0.015776, 0.063516, -0.163463, 2.763177
581, 0.042521, 0.484136, 0.374421, 29.850974, 0.042462, 0.483229, 0.373578, 29.866311, 27583.332043, 0.270325, 0.310837, 0.015776, 0.063480, -0.577524, 6.750696
582, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.270391, 0.310837, 0.015776, 0.063446, -0.163463, 2.763177
583, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.270456, 0.310837, 0.015776, 0.063410, -0.163463, 2.763177
584, 0.044021, 0.492525, 0.368146, 29.473914, 0.043959, 0.491684, 0.367229, 29.491307, 27652.065785, 0.270514, 0.310837, 0.015776, 0.063371, -0.583673, 6.766604
585, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.270581, 0.310837, 0.015776, 0.063338, -0.163463, 2.763177
