iter, hl, mif1, avp, log_loss, hl_val, mif1_val, avp_val, log_loss_val, sparsity, HV_mu, HV_max, HV_min, HV_std, weight_mu, weight_std
149, 0.062302, 0.543354, 0.381126, 22.110306, 0.062255, 0.542760, 0.380157, 22.094673, 15815.090973, 0.177563, 0.274357, 0.015967, 0.070987, -0.263993, 3.906580
150, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.178063, 0.274357, 0.015967, 0.071013, -0.208984, 3.043707
151, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.178581, 0.274357, 0.015967, 0.071061, -0.208984, 3.043707
152, 0.062270, 0.541982, 0.376060, 22.000267, 0.062209, 0.541267, 0.375014, 21.983864, 15996.818055, 0.179085, 0.274357, 0.015967, 0.071097, -0.282201, 3.949446
153, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.179600, 0.274357, 0.015967, 0.071149, -0.208984, 3.043707
154, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.180235, 0.277422, 0.015967, 0.071351, -0.208984, 3.043707
155, 0.055901, 0.526063, 0.375315, 22.219644, 0.055846, 0.525389, 0.374310, 22.205791, 16131.547860, 0.180763, 0.277422, 0.015967, 0.071421, -0.292037, 3.980029
156, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.181355, 0.277422, 0.015967, 0.071573, -0.208984, 3.043707
157, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.181861, 0.277422, 0.015967, 0.071624, -0.208984, 3.043707
158, 0.060744, 0.532510, 0.377302, 21.895962, 0.060668, 0.531747, 0.376325, 21.887375, 16312.518108, 0.182310, 0.277422, 0.015967, 0.071618, -0.289266, 4.024224
159, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.182759, 0.277422, 0.015967, 0.071615, -0.208984, 3.043707
160, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.183288, 0.277422, 0.015967, 0.071703, -0.208984, 3.043707
161, 0.061795, 0.533913, 0.374434, 22.108102, 0.061733, 0.533313, 0.373549, 22.104979, 16403.299634, 0.183874, 0.277663, 0.015967, 0.071863, -0.298212, 4.052039
162, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.184413, 0.277663, 0.015967, 0.071967, -0.208984, 3.043707
163, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.184857, 0.277663, 0.015967, 0.071967, -0.208984, 3.043707
164, 0.070989, 0.561403, 0.374893, 22.863911, 0.070913, 0.560726, 0.374052, 22.862481, 16497.026180, 0.185249, 0.277663, 0.015967, 0.071922, -0.302651, 4.076563
165, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.185661, 0.277663, 0.015967, 0.071897, -0.208984, 3.043707
166, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.186068, 0.277663, 0.015967, 0.071871, -0.208984, 3.043707
167, 0.063527, 0.547515, 0.376265, 22.694156, 0.063484, 0.546928, 0.375312, 22.690193, 16631.404244, 0.186568, 0.277663, 0.015967, 0.071945, -0.301700, 4.106996
168, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.187052, 0.277663, 0.015967, 0.072002, -0.208984, 3.043707
169, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.187476, 0.277663, 0.015967, 0.071999, -0.208984, 3.043707
170, 0.059562, 0.538074, 0.380575, 22.836994, 0.059531, 0.537464, 0.379634, 22.834442, 16730.698165, 0.187906, 0.277663, 0.015967, 0.072004, -0.310930, 4.126859
171, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.188344, 0.277663, 0.015967, 0.072020, -0.208984, 3.043707
172, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.188772, 0.277663, 0.015967, 0.072028, -0.208984, 3.043707
173, 0.061845, 0.541167, 0.375465, 22.612866, 0.061808, 0.540606, 0.374580, 22.613600, 16844.121795, 0.189203, 0.277663, 0.015967, 0.072042, -0.321440, 4.162861
174, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.189710, 0.277663, 0.015967, 0.072143, -0.208984, 3.043707
175, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.190196, 0.277663, 0.015967, 0.072222, -0.208984, 3.043707
176, 0.057395, 0.530196, 0.378333, 22.626116, 0.057335, 0.529421, 0.377600, 22.626262, 16984.109456, 0.190694, 0.277885, 0.015967, 0.072317, -0.324469, 4.197331
177, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.191162, 0.277885, 0.015967, 0.072379, -0.208984, 3.043707
178, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.191663, 0.280379, 0.015967, 0.072483, -0.208984, 3.043707
179, 0.063273, 0.539008, 0.370449, 22.290579, 0.063197, 0.538297, 0.369597, 22.297086, 17173.396514, 0.192050, 0.280379, 0.015967, 0.072465, -0.328856, 4.230554
180, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.192583, 0.287870, 0.015967, 0.072613, -0.208984, 3.043707
181, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.193014, 0.287870, 0.015967, 0.072644, -0.208984, 3.043707
182, 0.055513, 0.521998, 0.381192, 22.672759, 0.055485, 0.521529, 0.380512, 22.672773, 17292.265949, 0.193453, 0.287870, 0.015967, 0.072683, -0.336705, 4.260187
183, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.193940, 0.287870, 0.015967, 0.072782, -0.208984, 3.043707
184, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.194434, 0.287870, 0.015967, 0.072891, -0.208984, 3.043707
185, 0.053920, 0.521067, 0.374823, 22.989078, 0.053893, 0.520585, 0.374006, 22.997633, 17378.568772, 0.194896, 0.287870, 0.015967, 0.072964, -0.337114, 4.284812
186, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.195371, 0.287870, 0.015967, 0.073054, -0.208984, 3.043707
187, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.195871, 0.288765, 0.015967, 0.073176, -0.208984, 3.043707
188, 0.051955, 0.516452, 0.372716, 22.527269, 0.051908, 0.515840, 0.371911, 22.536328, 17511.409462, 0.196336, 0.288765, 0.015967, 0.073258, -0.341567, 4.317686
189, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.196832, 0.289999, 0.015967, 0.073379, -0.208984, 3.043707
190, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.197292, 0.289999, 0.015967, 0.073459, -0.208984, 3.043707
191, 0.056417, 0.526247, 0.377299, 23.065726, 0.056362, 0.525629, 0.376415, 23.072952, 17539.983246, 0.197730, 0.289999, 0.015967, 0.073515, -0.351684, 4.332134
192, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.198202, 0.289999, 0.015967, 0.073612, -0.208984, 3.043707
193, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.198617, 0.289999, 0.015967, 0.073646, -0.208984, 3.043707
194, 0.051344, 0.513299, 0.373860, 23.038846, 0.051300, 0.512678, 0.373044, 23.050569, 17638.453751, 0.199105, 0.293306, 0.015967, 0.073768, -0.351763, 4.362894
195, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.199541, 0.293306, 0.015967, 0.073829, -0.208984, 3.043707
196, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.199992, 0.293306, 0.015967, 0.073910, -0.208984, 3.043707
197, 0.050730, 0.517651, 0.375345, 23.042296, 0.050677, 0.516978, 0.374526, 23.052722, 17712.190730, 0.200448, 0.293306, 0.015967, 0.073998, -0.360489, 4.379839
198, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.200905, 0.293306, 0.015967, 0.074088, -0.208984, 3.043707
199, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.201361, 0.293306, 0.015967, 0.074180, -0.208984, 3.043707
200, 0.050014, 0.513024, 0.371539, 22.953430, 0.049962, 0.512330, 0.370734, 22.958431, 17861.049119, 0.201814, 0.293306, 0.015967, 0.074270, -0.356990, 4.417038
201, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.202253, 0.293306, 0.015967, 0.074344, -0.208984, 3.043707
202, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.202653, 0.293306, 0.015967, 0.074377, -0.208984, 3.043707
203, 0.049326, 0.510943, 0.373929, 22.925498, 0.049259, 0.510207, 0.373045, 22.936726, 17966.558705, 0.203044, 0.293306, 0.015967, 0.074402, -0.360659, 4.447429
204, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.203468, 0.293306, 0.015967, 0.074464, -0.208984, 3.043707
205, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.203876, 0.293306, 0.015967, 0.074511, -0.208984, 3.043707
206, 0.052588, 0.518449, 0.377868, 23.987719, 0.052504, 0.517763, 0.376863, 23.993617, 18112.397598, 0.204298, 0.293306, 0.015967, 0.074574, -0.367015, 4.473328
207, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.204736, 0.295026, 0.015967, 0.074659, -0.208984, 3.043707
208, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.205146, 0.295026, 0.015967, 0.074713, -0.208984, 3.043707
209, 0.049039, 0.510861, 0.374079, 23.896165, 0.048961, 0.510000, 0.373076, 23.905217, 18269.317058, 0.205568, 0.295026, 0.015967, 0.074782, -0.383751, 4.503002
210, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.205995, 0.295213, 0.015967, 0.074858, -0.208984, 3.043707
211, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.206405, 0.295213, 0.015967, 0.074917, -0.208984, 3.043707
212, 0.051112, 0.513991, 0.369268, 23.859226, 0.051054, 0.513352, 0.368286, 23.870044, 18356.779023, 0.206813, 0.295213, 0.015967, 0.074974, -0.381035, 4.526896
213, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.207200, 0.295213, 0.015967, 0.075010, -0.208984, 3.043707
214, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.207615, 0.296003, 0.015967, 0.075080, -0.208984, 3.043707
215, 0.053091, 0.518188, 0.371517, 24.968522, 0.053031, 0.517456, 0.370547, 24.979804, 18469.233053, 0.207987, 0.296003, 0.015967, 0.075102, -0.394756, 4.561178
216, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.208366, 0.296003, 0.015967, 0.075134, -0.208984, 3.043707
217, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.208752, 0.296003, 0.015967, 0.075175, -0.208984, 3.043707
218, 0.049580, 0.513002, 0.373960, 25.194213, 0.049549, 0.512453, 0.373033, 25.202588, 18583.226432, 0.209124, 0.296003, 0.015967, 0.075203, -0.404220, 4.591972
219, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.209532, 0.298463, 0.015967, 0.075272, -0.208984, 3.043707
220, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.209899, 0.298463, 0.015967, 0.075297, -0.208984, 3.043707
221, 0.048826, 0.515234, 0.382473, 25.326205, 0.048759, 0.514400, 0.381549, 25.332051, 18684.864279, 0.210255, 0.298463, 0.015967, 0.075312, -0.400211, 4.624691
222, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.210640, 0.298463, 0.015967, 0.075359, -0.208984, 3.043707
223, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.210997, 0.298463, 0.015967, 0.075378, -0.208984, 3.043707
224, 0.048723, 0.514098, 0.377309, 24.828568, 0.048647, 0.513179, 0.376352, 24.831198, 18763.316206, 0.211335, 0.298463, 0.015967, 0.075379, -0.395830, 4.649910
225, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.211690, 0.298463, 0.015967, 0.075399, -0.208984, 3.043707
226, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.212033, 0.298463, 0.015967, 0.075408, -0.208984, 3.043707
227, 0.044144, 0.501696, 0.380332, 24.748301, 0.044060, 0.500657, 0.379360, 24.747093, 18872.140177, 0.212383, 0.298463, 0.015967, 0.075425, -0.382178, 4.679985
228, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.212735, 0.298463, 0.015967, 0.075446, -0.208984, 3.043707
229, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.213097, 0.298463, 0.015967, 0.075479, -0.208984, 3.043707
230, 0.043907, 0.500689, 0.383377, 25.152683, 0.043818, 0.499581, 0.382330, 25.154089, 18946.387414, 0.213438, 0.298463, 0.015967, 0.075491, -0.376749, 4.695893
231, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.213795, 0.298463, 0.015967, 0.075522, -0.208984, 3.043707
232, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.214154, 0.298463, 0.015967, 0.075557, -0.208984, 3.043707
233, 0.042073, 0.498381, 0.380154, 25.188372, 0.042004, 0.497396, 0.379049, 25.181084, 19088.023017, 0.214500, 0.298463, 0.015967, 0.075578, -0.388506, 4.730428
234, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.214849, 0.298463, 0.015967, 0.075604, -0.208984, 3.043707
235, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.215210, 0.299611, 0.015967, 0.075645, -0.208984, 3.043707
236, 0.044094, 0.503122, 0.373614, 24.935877, 0.044027, 0.502111, 0.372568, 24.931876, 19223.224543, 0.215564, 0.299611, 0.015967, 0.075679, -0.391566, 4.755580
237, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.215916, 0.299611, 0.015967, 0.075713, -0.208984, 3.043707
238, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.216270, 0.300083, 0.015967, 0.075750, -0.208984, 3.043707
239, 0.042656, 0.496752, 0.377350, 25.285777, 0.042604, 0.495909, 0.376496, 25.287922, 19338.138643, 0.216632, 0.302991, 0.015967, 0.075798, -0.393394, 4.790218
240, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.216973, 0.302991, 0.015967, 0.075823, -0.208984, 3.043707
241, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.217312, 0.302991, 0.015967, 0.075847, -0.208984, 3.043707
242, 0.041952, 0.498543, 0.381701, 25.622261, 0.041892, 0.497597, 0.380726, 25.626897, 19383.153067, 0.217648, 0.302991, 0.015967, 0.075870, -0.397585, 4.800785
243, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.217988, 0.302991, 0.015967, 0.075898, -0.208984, 3.043707
244, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.218334, 0.302991, 0.015967, 0.075934, -0.208984, 3.043707
245, 0.041879, 0.498201, 0.375300, 25.338868, 0.041832, 0.497393, 0.374450, 25.343398, 19460.378070, 0.218664, 0.302991, 0.015967, 0.075954, -0.407931, 4.826971
246, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.218996, 0.302991, 0.015967, 0.075977, -0.208984, 3.043707
247, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.219321, 0.302991, 0.015967, 0.075995, -0.208984, 3.043707
248, 0.041495, 0.491967, 0.381767, 25.713394, 0.041445, 0.491064, 0.380823, 25.715999, 19501.385950, 0.219643, 0.302991, 0.015967, 0.076010, -0.403963, 4.841873
249, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.219985, 0.304800, 0.015967, 0.076048, -0.208984, 3.043707
250, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.220301, 0.304800, 0.015967, 0.076060, -0.208984, 3.043707
251, 0.043610, 0.495011, 0.375341, 25.804396, 0.043558, 0.494223, 0.374404, 25.807578, 19593.459502, 0.220615, 0.304800, 0.015967, 0.076071, -0.416811, 4.863430
252, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.220925, 0.304800, 0.015967, 0.076078, -0.208984, 3.043707
253, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.221249, 0.304800, 0.015967, 0.076102, -0.208984, 3.043707
254, 0.043069, 0.500012, 0.375612, 25.930454, 0.042992, 0.499058, 0.374611, 25.921220, 19695.304708, 0.221547, 0.304800, 0.015967, 0.076100, -0.434393, 4.889432
255, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.221861, 0.304800, 0.015967, 0.076115, -0.208984, 3.043707
256, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.222167, 0.304800, 0.015967, 0.076123, -0.208984, 3.043707
257, 0.041787, 0.496334, 0.374716, 25.927987, 0.041719, 0.495269, 0.373794, 25.920404, 19796.532018, 0.222459, 0.304800, 0.015967, 0.076119, -0.430931, 4.920892
258, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.222752, 0.304800, 0.015967, 0.076116, -0.208984, 3.043707
259, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.223038, 0.304800, 0.015967, 0.076107, -0.208984, 3.043707
260, 0.042466, 0.498452, 0.376439, 26.619196, 0.042404, 0.497564, 0.375404, 26.615989, 19919.742775, 0.223333, 0.304800, 0.015967, 0.076109, -0.431124, 4.943383
261, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.223624, 0.304800, 0.015967, 0.076108, -0.208984, 3.043707
262, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.223916, 0.304800, 0.015967, 0.076109, -0.208984, 3.043707
263, 0.045033, 0.500338, 0.374196, 26.781383, 0.044970, 0.499562, 0.373184, 26.774553, 20033.750764, 0.224194, 0.304800, 0.015967, 0.076097, -0.431427, 4.960455
264, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.224476, 0.304800, 0.015967, 0.076090, -0.208984, 3.043707
265, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.224757, 0.304800, 0.015967, 0.076084, -0.208984, 3.043707
266, 0.045238, 0.493191, 0.373922, 27.317225, 0.045149, 0.492231, 0.373018, 27.312439, 20148.992062, 0.225038, 0.304800, 0.015967, 0.076079, -0.422550, 4.991793
267, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.225321, 0.304800, 0.015967, 0.076075, -0.208984, 3.043707
268, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.225576, 0.304800, 0.015967, 0.076048, -0.208984, 3.043707
269, 0.045227, 0.493018, 0.381788, 27.838835, 0.045174, 0.492284, 0.380939, 27.837036, 20218.068462, 0.225854, 0.304800, 0.015967, 0.076043, -0.426608, 5.012350
270, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.226112, 0.304800, 0.015967, 0.076020, -0.208984, 3.043707
271, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.226391, 0.304800, 0.015967, 0.076018, -0.208984, 3.043707
272, 0.042116, 0.495988, 0.381000, 28.169562, 0.042062, 0.495121, 0.380096, 28.174563, 20362.431329, 0.226661, 0.304800, 0.015967, 0.076008, -0.429822, 5.043598
273, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.226921, 0.304800, 0.015967, 0.075990, -0.208984, 3.043707
274, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.227182, 0.304800, 0.015967, 0.075973, -0.208984, 3.043707
275, 0.042736, 0.492850, 0.383205, 28.690927, 0.042694, 0.492140, 0.382283, 28.701473, 20496.069916, 0.227450, 0.304800, 0.015967, 0.075965, -0.441386, 5.067682
276, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.227718, 0.304800, 0.015967, 0.075957, -0.208984, 3.043707
277, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.227987, 0.304800, 0.015967, 0.075951, -0.208984, 3.043707
278, 0.042791, 0.495470, 0.377230, 28.136888, 0.042732, 0.494503, 0.376455, 28.149772, 20540.717380, 0.228244, 0.304800, 0.015967, 0.075936, -0.442108, 5.087630
279, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.228501, 0.304800, 0.015967, 0.075921, -0.208984, 3.043707
280, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.228764, 0.304800, 0.015967, 0.075911, -0.208984, 3.043707
